PassengerId,Transported_Prob
0141_01,0.3039339737958128
0144_01,0.5218914080510995
0146_01,0.2575550262238893
0147_01,0.4171291237292155
0148_01,0.11514624369307593
0149_01,0.6730533016925527
0151_01,0.793427463219428
0152_01,0.1455776192046474
0160_01,0.044569960444029263
0163_01,0.9605429016687874
0163_02,0.9639132324385524
0164_01,0.781930621511069
0164_02,0.7756545799324224
0165_01,0.9634997537616208
0167_01,0.9650693900552576
0167_02,0.10494420189670445
0169_01,0.5697629713746405
0170_01,0.07376521247009118
0171_01,0.5189719841468313
0172_01,0.6406319016689971
0173_01,0.6239004328119387
0174_01,0.17845546730242215
0177_01,0.02368844627244415
0178_01,0.047625754264272846
0179_01,0.46274128715032675
0179_02,0.7297211976845362
0179_03,0.3969260723890412
0181_01,0.15685785395491134
0182_01,0.9630173835163713
0183_01,0.23573108559643582
0186_01,0.07309718351482054
0188_01,0.5108006427136079
0189_01,0.2075675396754579
0190_01,0.5875875636683423
0192_01,0.687112134844128
0192_02,0.3305160118737332
0192_03,0.12920207268795883
0193_01,0.9717523418883045
0193_02,0.07231143250484322
0193_03,0.9412775788573985
0195_01,0.12916479892961244
0196_01,0.08931248034534142
0197_01,0.262668300410656
0198_01,0.4971682565932615
0199_01,0.6833691858593631
0200_01,0.7592134084335023
0201_01,0.9661625883368279
0201_02,0.980559716310173
0202_01,0.9625937788486268
0202_02,0.25700624094884134
0203_01,0.9791793773567494
0205_01,0.09312651428140471
0206_01,0.6469760611079354
0207_01,0.6948798343696054
0210_01,0.9489392787530238
0211_01,0.05663478756301399
0211_02,0.9699713186726702
0211_03,0.07608676618020599
0212_01,0.06671767969994848
0212_02,0.10733880949513752
0213_01,0.06383369973872487
0216_01,0.11501527865327893
0217_01,0.06703604762920942
0219_01,0.4090153057512121
0220_01,0.37948473267062227
0220_02,0.6300714000180248
0220_03,0.5162624696559641
0220_04,0.3777265644076287
0220_05,0.14040777819358843
0220_06,0.813781664909122
0220_07,0.5404221898186604
0221_01,0.05436035619600779
0221_02,0.2084742903519664
0221_03,0.11339445436832943
0221_04,0.5378983642600096
0221_05,0.0497374427210687
0221_06,0.06454972722999906
0221_07,0.6773303519302362
0222_01,0.14173061194810183
0222_02,0.9651850627268417
0222_03,0.6920661867534033
0223_01,0.6556483376946354
0224_01,0.059922511534755876
0225_01,0.618707984884655
0229_01,0.15747650726498935
0231_01,0.045496415424131735
0232_01,0.5779500519537959
0233_01,0.05171952135734534
0234_01,0.5973578812789635
0237_01,0.9615091577807228
0239_01,0.14738111622498443
0240_01,0.963620428342044
0241_01,0.019852413771488806
0242_01,0.10854036673657935
0243_01,0.447782464659524
0244_01,0.9620701454516497
0244_02,0.9793161947300957
0245_01,0.9576452777076769
0245_02,0.042817395156393954
0246_01,0.06971844129608172
0248_01,0.055628546004588594
0250_01,0.6775163555685715
0251_01,0.9482758052148704
0252_01,0.41131034553117063
0253_01,0.3581531895712296
0254_01,0.18748858368423954
0255_01,0.8812546607809397
0257_01,0.06971955635223422
0257_02,0.9641460017046396
0258_01,0.08725620387024816
0260_01,0.16626296092712184
0261_01,0.08363689554882439
0263_01,0.41494951662664586
0265_01,0.9645777568633539
0267_01,0.11150583020749062
0269_01,0.809671927383479
0270_01,0.13755256931940876
0275_01,0.9645777568633539
0277_01,0.8135670407796354
0278_01,0.07940663563289753
0278_02,0.1823931300396981
0281_01,0.884685334833936
0282_01,0.7419950243667537
0283_01,0.7401735070892234
0283_02,0.274371196898056
0285_01,0.9539997275636957
0285_02,0.9715007858414132
0286_01,0.432343386484169
0287_01,0.9568403658993255
0287_02,0.05816692349382742
0288_01,0.19891717440444162
0289_01,0.9829323903427736
0290_01,0.7924850289268167
0290_02,0.9774187770143302
0290_03,0.9662533683090168
0290_04,0.9523919131504031
0291_01,0.8839973769540619
0294_01,0.9661625883368279
0297_01,0.5716103689895892
0298_01,0.9529231122423706
0301_01,0.7636074350476469
0302_01,0.07509926467156068
0303_01,0.6668336456588356
0304_01,0.017567470121089883
0305_01,0.07108979366173578
0306_01,0.29821667540473995
0307_01,0.8245492385878234
0309_01,0.2665471831565088
0310_01,0.06441876621684042
0313_01,0.5303884776809258
0313_02,0.8591010464630205
0313_03,0.13888523719350843
0313_04,0.686459412560229
0314_01,0.0837820472957251
0315_01,0.5810683891260171
0316_01,0.9405139334001269
0316_02,0.9788476500555661
0320_01,0.4906217345341311
0320_02,0.47129698876612885
0321_01,0.10334835106317353
0322_01,0.6760757822747248
0324_01,0.6214219458607348
0326_01,0.6781815770776631
0327_01,0.3353767567537991
0330_01,0.934840500410795
0330_02,0.9775036230131299
0330_03,0.4231871392796037
0331_01,0.08974049202230867
0333_01,0.9648441067285365
0334_01,0.03815996456642786
0336_01,0.09445569220890487
0337_01,0.9639527943958773
0337_02,0.17518122378088158
0337_03,0.9486555394466669
0338_01,0.4993571161324622
0340_01,0.9662607536223093
0341_01,0.5353959455518654
0343_01,0.10349142579118824
0345_01,0.7341760054506873
0346_01,0.7870372602459106
0347_01,0.5825851324834188
0348_01,0.9627036103481624
0348_02,0.6699170263172219
0350_01,0.6090287048185056
0352_01,0.22117078905273788
0355_01,0.30258859880574435
0356_01,0.9611736544100569
0357_01,0.41602626557274464
0358_01,0.6293096369416733
0358_02,0.747578145859673
0359_01,0.24863018794411199
0360_01,0.16858967174902928
0361_01,0.11772101148737645
0365_01,0.07323753614512875
0368_01,0.1644428211048791
0368_02,0.9643061822867937
0369_01,0.21193550330049374
0370_01,0.147757135821977
0371_01,0.9628437376887946
0372_01,0.0561529014008837
0373_01,0.56036344896538
0375_01,0.18280732347865455
0376_01,0.4597080068429822
0377_01,0.06981430976317018
0378_01,0.04990011196678666
0378_02,0.9776444400319207
0378_03,0.05502989040584593
0378_04,0.96324699108477
0378_05,0.9632686040800105
0378_06,0.7268736320332249
0378_07,0.971939593297013
0379_01,0.16363907324639007
0380_01,0.9619949381473785
0381_01,0.9634630477379484
0381_02,0.9628642216438282
0382_01,0.1552353176453869
0383_01,0.045310331205549295
0383_02,0.7233884371421087
0384_01,0.7666379742303676
0384_02,0.6422216704171838
0385_01,0.38699955777864353
0387_01,0.5411295738961158
0388_01,0.6446935188306028
0389_01,0.14350019524637003
0391_01,0.8619151481743162
0392_01,0.06404361543560748
0395_01,0.08032971155239389
0395_02,0.044506792377809176
0396_01,0.7081127383117282
0397_01,0.9639204028153665
0398_01,0.019520317168590054
0401_01,0.08366755405224266
0401_02,0.06975689621717426
0402_01,0.961496507425056
0403_01,0.6587782514840711
0405_01,0.22381048138469192
0407_01,0.0307788184354148
0407_02,0.19992627668473542
0407_03,0.6352149728487682
0408_01,0.08039251390523179
0409_01,0.6559195949561082
0410_01,0.12156425693473291
0411_01,0.15448199170988572
0412_01,0.8841667967216992
0413_01,0.17051483861253214
0415_01,0.7095002461219426
0417_01,0.9619813105216508
0417_02,0.015708453304087704
0417_03,0.9712826413373941
0423_01,0.9430597234916867
0425_01,0.0990105917078348
0425_02,0.9642221346392499
0425_03,0.9639664908826437
0427_01,0.6257991209288466
0428_01,0.3887475725907537
0429_01,0.9388455821082841
0429_02,0.9181123495988687
0430_01,0.7680770607606043
0431_01,0.9750932789668946
0432_01,0.14366740316821322
0433_01,0.9774748339489953
0433_02,0.03688886313469419
0434_01,0.9789409371357812
0435_01,0.6301607317124744
0436_01,0.529050420426051
0436_02,0.12923871028747508
0437_01,0.06922662718351777
0437_02,0.5808174243601223
0438_01,0.9662607536223093
0439_01,0.6318038924227136
0441_01,0.1858510592042033
0442_01,0.699746025510957
0444_01,0.06747923038472574
0444_02,0.0607473290627008
0445_01,0.0442515814585169
0445_02,0.12187957239521802
0446_01,0.9625117999095999
0447_01,0.7783986714100949
0448_01,0.1632906113807889
0448_02,0.6146052056326691
0449_01,0.519275659338301
0452_01,0.516542981130438
0453_01,0.9661825469782442
0453_02,0.9540070298175669
0453_03,0.9661625883368279
0454_01,0.9405080511200662
0454_02,0.9780243073016487
0454_03,0.9662607536223093
0456_01,0.28265362258634563
0457_01,0.6857358293167392
0457_02,0.5216470537513914
0457_03,0.2758892684791688
0458_01,0.9646657574379429
0459_01,0.10960849641874543
0460_01,0.5491037317380455
0461_01,0.8661059713853854
0461_02,0.056742409981269934
0461_03,0.8814613713197267
0462_01,0.5356915557468159
0463_01,0.06384066910857791
0463_02,0.0948294178694408
0465_01,0.10922956400702535
0465_02,0.22835469080624585
0466_01,0.6530848789803422
0468_01,0.719670079022405
0470_01,0.9792508394709268
0470_02,0.9794853550032185
0471_01,0.034389806891152785
0471_02,0.9756028806482802
0472_01,0.2900903541628866
0474_01,0.5313877117915643
0475_01,0.05295991400926915
0476_01,0.33944152668476096
0476_02,0.972505757951223
0476_03,0.962590952758677
0477_01,0.08726597509830751
0480_01,0.1528612921856246
0481_01,0.577467029434807
0482_01,0.12763183657433885
0482_02,0.07882306736689015
0485_01,0.06555546895736661
0487_01,0.0386663116130045
0488_01,0.6688412683512923
0490_01,0.7015318581528608
0498_01,0.9619949381473785
0498_02,0.9653027698214109
0499_01,0.9639605400032192
0499_02,0.42065613053241224
0500_01,0.3523804912036685
0501_01,0.4622691456839764
0502_01,0.3180267894988819
0503_01,0.916564917806522
0503_02,0.0772577434407528
0503_03,0.06487609076874108
0504_01,0.9781404202304764
0504_02,0.9794496748158678
0504_03,0.9779554664594626
0504_04,0.8041893148685588
0504_05,0.9764155347052491
0504_06,0.9775597786654223
0506_01,0.9739893122483746
0507_01,0.2645347073588736
0510_01,0.934561901426466
0512_01,0.9716156349866204
0512_02,0.9661448392898013
0513_01,0.3459509734732756
0515_01,0.9661625883368279
0516_01,0.13871088659576264
0517_01,0.08604289676343958
0518_01,0.637623293041291
0519_01,0.47381467698550045
0520_01,0.27833456988216526
0521_01,0.358042622191526
0522_01,0.36007092082876674
0523_01,0.39062345666181875
0525_01,0.6510157524199818
0527_01,0.1244790610635991
0527_02,0.9643560370722105
0528_01,0.03474945117197302
0529_01,0.37836376232783003
0531_01,0.6179135094275469
0531_02,0.6444967433881269
0533_01,0.09456954111689318
0534_01,0.034239007187225425
0534_02,0.047761679142806476
0537_01,0.22206693296377142
0538_01,0.5992002213110083
0539_01,0.9635715948660405
0539_02,0.9778125264426594
0539_03,0.978474896276335
0539_04,0.962847816174315
0539_05,0.023111125339208647
0540_01,0.964666963400765
0540_02,0.054802883851751194
0542_01,0.14668057808937826
0545_01,0.10301273253149834
0546_01,0.22837980997543444
0547_01,0.7439706877644262
0548_01,0.6210919092669341
0549_01,0.13398819261269626
0549_02,0.9638745352778713
0550_01,0.125991428307314
0551_01,0.1594803359809665
0552_01,0.9657095054714124
0553_01,0.9651883261796003
0553_02,0.9586559140005643
0555_01,0.9770346547868993
0555_02,0.03268193597983432
0556_01,0.827088522306709
0559_01,0.47589649480882545
0560_01,0.7538982489958485
0560_02,0.38843233020268214
0560_03,0.16959702153656342
0561_01,0.10132252994005912
0563_01,0.22396584189996374
0564_01,0.9633045484792863
0564_02,0.9702038371926265
0564_03,0.038778836772546246
0565_01,0.09379778480438662
0566_01,0.6541109765797839
0567_01,0.6044999838049687
0568_01,0.10848957319522987
0568_02,0.9655874808314503
0569_01,0.2975626504196593
0570_01,0.9027417120528071
0571_01,0.9600336506916668
0571_02,0.9593386033103456
0571_03,0.9593147755463868
0571_04,0.9322829019857348
0571_05,0.9592425515723603
0571_06,0.03480588117337505
0571_07,0.935673878051739
0572_01,0.07338362402414796
0573_01,0.448914401199782
0575_01,0.9478134442172145
0576_01,0.5215278338463116
0577_01,0.1845299914196545
0579_01,0.4912453431926266
0579_02,0.5198140594409345
0580_01,0.5098011389353835
0581_01,0.3441857832113945
0582_01,0.963554572145695
0583_01,0.9751203721540423
0583_02,0.9642915909421108
0583_03,0.9730233734962712
0585_01,0.9682021325031791
0585_02,0.9642199894186252
0585_03,0.12856448862220776
0586_01,0.9609150933532157
0587_01,0.1478749226825922
0588_01,0.5405969415218226
0589_01,0.20269534434142458
0590_01,0.09903266510339478
0591_01,0.722822798098828
0593_01,0.0501681215299695
0594_01,0.43606532905604783
0594_02,0.17179019284434954
0596_01,0.5906928061269976
0597_01,0.4867394137180755
0597_02,0.5569700747213027
0598_01,0.6242969865919715
0599_01,0.9714044472571358
0599_02,0.9743051345203388
0599_03,0.10028934292386975
0599_04,0.9746504585805096
0600_01,0.9407114398668995
0602_01,0.9626993334839392
0602_02,0.1765186343602642
0602_03,0.9626993334839392
0603_01,0.061909518450630883
0607_01,0.017670566192461542
0607_02,0.534467698982353
0607_03,0.28668257923979334
0608_01,0.14831717974114944
0609_01,0.16949930787198467
0610_01,0.10015922977465701
0611_01,0.5850179185899024
0612_01,0.9670534746492127
0614_01,0.34829226386187656
0615_01,0.5332936389419728
0615_02,0.5071714981325014
0615_03,0.7552961095848738
0618_01,0.44023803130924166
0618_02,0.14753368072805714
0619_01,0.9817301214924734
0619_02,0.9660065186777278
0623_01,0.538133283440749
0628_01,0.16240152428333762
0629_01,0.06820672960746847
0630_01,0.9642685287365892
0631_01,0.9654254090227526
0633_01,0.11197981513424794
0634_01,0.2318307944739873
0635_01,0.8373758064837041
0635_02,0.1415529427921948
0636_01,0.26429036805855266
0636_02,0.1603214245579391
0637_01,0.40073777051987974
0638_01,0.9776786099531996
0639_01,0.5539158307578144
0641_01,0.06286326095826732
0642_01,0.8923902895677526
0642_02,0.8266682809123826
0642_03,0.10516272429434695
0642_04,0.9841947581113552
0642_05,0.9662787500329203
0643_01,0.10924143927906763
0644_01,0.9590410485495505
0645_01,0.17604505444017654
0646_01,0.9660065186777278
0647_01,0.9755841034541839
0647_02,0.963769687544821
0647_03,0.9338061539695816
0650_01,0.5386478707635891
0653_01,0.6773282567855705
0655_01,0.3763045889500621
0656_01,0.0504992009259145
0657_01,0.6592261027985168
0657_02,0.33004509725027975
0658_01,0.5375018929804566
0659_01,0.5313029924215106
0660_01,0.5909383418532033
0661_01,0.22206261023198426
0663_01,0.10486996355704681
0664_01,0.014315020738317984
0665_01,0.9065329102968483
0665_02,0.11798636121855746
0668_01,0.12187200084385941
0669_01,0.1726237437995038
0671_01,0.4621110898953868
0672_01,0.058770434381218054
0674_01,0.634776380397012
0677_01,0.6138574503702314
0678_01,0.5518157388364017
0679_01,0.09352864953044154
0680_01,0.4252330530093215
0680_02,0.4313470320661308
0680_03,0.42613038007061904
0682_01,0.9792232417230735
0683_01,0.14380986608846216
0684_01,0.8990875219685702
0684_02,0.9369276051251887
0684_03,0.9700305364228974
0685_01,0.6363887690453035
0686_01,0.9684723027317436
0686_02,0.02797162087935525
0687_01,0.06491299255760813
0688_01,0.04184660313322913
0689_01,0.9816730363897352
0690_01,0.9654254090227526
0691_01,0.3833510044013151
0691_02,0.5131399192814777
0691_03,0.487012172678322
0693_01,0.9694442232451492
0693_02,0.04638692597419877
0696_01,0.3357680934056009
0697_01,0.6755559494730952
0699_01,0.9644770207979196
0699_02,0.08608548034307129
0701_01,0.9726800509790238
0702_01,0.18346442482465694
0703_01,0.6048237018360322
0704_01,0.34959902540285176
0705_01,0.6705949982211344
0707_01,0.48935782562155494
0709_01,0.9582447187475069
0709_02,0.9155924708636372
0709_03,0.9444548187742549
0710_01,0.13951074440096234
0712_01,0.06665828066943386
0712_02,0.937123312584938
0713_01,0.04913832718694544
0714_01,0.39204850436041605
0714_02,0.3717182170130374
0714_03,0.4078550898071203
0714_04,0.7069600292180178
0714_05,0.3838749669769338
0714_06,0.5117671959976859
0714_07,0.7501667991681904
0715_01,0.9537199200658639
0718_01,0.1569655207513474
0719_01,0.45655873141097997
0724_01,0.0687685656593563
0726_01,0.3961478239041828
0727_01,0.09015788206869096
0728_01,0.2104920064335358
0729_01,0.7458062198256458
0732_01,0.7743799609142759
0733_01,0.13489797238645937
0734_01,0.12480902783975112
0736_01,0.13202063819426732
0737_01,0.9319589842617897
0738_01,0.9740902517040392
0740_01,0.07171266020427114
0740_02,0.9779785087112887
0740_03,0.08082481018292027
0743_01,0.5066471914013839
0746_01,0.4366615356383034
0750_01,0.21209724938690555
0753_01,0.9049315924952434
0753_02,0.06510184311681318
0753_03,0.9001312211802328
0754_01,0.9613095732416281
0756_01,0.9662074987439846
0756_02,0.055449662383353526
0756_03,0.9777802086188365
0757_01,0.18333746666156078
0761_01,0.9446456480766225
0762_01,0.6640417836321972
0764_01,0.4685837318133678
0765_01,0.14132627989818677
0765_02,0.11956358374030143
0767_01,0.2456810130635536
0768_01,0.07471301246354567
0768_02,0.9509024700981984
0769_01,0.9863168988998879
0770_01,0.6505754270768059
0770_02,0.3015398296732158
0770_03,0.40554391619833796
0770_04,0.470658070402337
0770_05,0.5954775987005714
0770_06,0.4450297962709752
0771_01,0.32848580968868424
0772_01,0.04232903099222119
0772_02,0.9738335885818802
0772_03,0.9502152709732246
0772_04,0.9722373399947454
0773_01,0.2173799150372415
0776_01,0.778364838691694
0777_01,0.27306646628804926
0779_01,0.12989631531216375
0781_01,0.1809380238108796
0782_01,0.9751312272160179
0784_01,0.9657297218796348
0785_01,0.08446960834329348
0786_01,0.6052947865871591
0787_01,0.44027989878055623
0788_01,0.27681807945743614
0789_01,0.05998081282634948
0789_02,0.04368357491082824
0789_03,0.8985735644441826
0790_01,0.44233899025988466
0791_01,0.6007475949396195
0793_01,0.145426556065094
0794_01,0.963723546178516
0794_02,0.963723546178516
0795_01,0.0939379246796347
0796_01,0.9646657574379429
0797_01,0.10373488307929837
0798_01,0.9623216141516333
0799_01,0.18606868006227653
0802_01,0.9626631166778948
0805_01,0.8569706615145593
0806_01,0.14786344125118575
0806_02,0.510821235991825
0808_01,0.39247871461593875
0809_01,0.9303764019335968
0809_02,0.13962842193178593
0809_03,0.0537720686846533
0809_04,0.9424209602255594
0811_01,0.0647285188334855
0811_02,0.9757468863587773
0811_03,0.9542883450963037
0813_01,0.9636450284455788
0815_01,0.4680355910109726
0816_01,0.0360550795003794
0817_01,0.40686910378599755
0818_01,0.6681072561400891
0819_01,0.4936738846622904
0820_01,0.523355939256683
0820_02,0.12079786767786664
0822_01,0.22117593305411268
0823_01,0.7893069740646009
0823_02,0.8216626138533075
0824_01,0.1325514346903842
0825_01,0.5701717588397947
0826_01,0.24228613742534177
0828_01,0.19409558837816787
0828_02,0.3977655209958598
0829_01,0.9236138335915985
0830_01,0.09435697232837056
0833_01,0.9540145463601063
0834_01,0.08970381159463134
0835_01,0.26240629081127465
0836_01,0.17590234535510837
0839_01,0.02077815294829516
0840_01,0.19949955234766864
0845_01,0.12144000052656932
0846_01,0.499033786533582
0848_01,0.9730518947191801
0848_02,0.9627489117296963
0849_01,0.9778536904700732
0849_02,0.9639108542147143
0850_01,0.5150136249136598
0851_01,0.31113552848530796
0853_01,0.9630344676565572
0859_01,0.44035415460446325
0860_01,0.15779000357711512
0863_01,0.29450023567216815
0863_02,0.5506957797655185
0863_03,0.6303502435414322
0865_01,0.9835214578083817
0865_02,0.9862945784669779
0867_01,0.6474535479835264
0868_01,0.49886435472113777
0869_01,0.2811605215261488
0870_01,0.15547987293403712
0871_01,0.951443936280968
0873_01,0.031774490910400036
0874_01,0.6487526712878137
0875_01,0.4075021485630506
0876_01,0.6053370174178673
0877_01,0.9652019589313136
0878_01,0.1593008842307501
0879_01,0.12806289049300706
0881_01,0.07194653612835583
0883_01,0.12281952713000079
0885_01,0.43633504351550345
0885_02,0.5840941782243347
0889_01,0.8418575357999813
0889_02,0.9722261403990768
0890_01,0.23955687597846642
0893_01,0.7360160816688156
0898_01,0.2997192167501418
0899_01,0.5777016649137062
0899_02,0.5401976520600419
0901_01,0.9518056209792499
0902_01,0.15344055452301583
0903_01,0.61749608023157
0904_01,0.3009305570641062
0905_01,0.256896278209468
0906_01,0.663886081756416
0907_01,0.01713836032256333
0907_02,0.2506547171811953
0910_01,0.43707954226398016
0911_01,0.07386176075018787
0911_02,0.11171975018378634
0912_01,0.9505248333985513
0913_01,0.042835632615105
0915_01,0.17927502007063847
0918_01,0.09831052895879265
0919_01,0.13741653304270632
0921_01,0.6225624524995311
0922_01,0.9602832459129735
0922_02,0.2572973034902782
0923_01,0.8621740508493109
0923_02,0.966611735302146
0924_01,0.6434015770802788
0925_01,0.5198008585020755
0925_02,0.974267924761059
0925_03,0.9630848126152627
0926_01,0.9516441131584161
0926_02,0.1445925138547756
0927_01,0.537820012937375
0928_01,0.6157853300406054
0930_01,0.11347762128492538
0930_02,0.6274449385398019
0931_01,0.11627908569225578
0932_01,0.859899936649888
0933_01,0.8169190286290355
0933_02,0.06472414797979671
0935_01,0.05607112356793848
0938_01,0.06236834323239786
0938_02,0.7621926077218838
0938_03,0.7539211787033816
0939_01,0.63302336413202
0940_01,0.2584986427387255
0941_01,0.1386207873040952
0942_01,0.23611936620476284
0944_01,0.08537845865772084
0944_02,0.5548955855483682
0946_01,0.14020110569500258
0947_01,0.20135783644340868
0949_01,0.6045346576252012
0951_01,0.7741642591270645
0952_01,0.2917661851906552
0953_01,0.16054521294865615
0955_01,0.48152910629555495
0956_01,0.6311431777950567
0957_01,0.974411923994776
0960_01,0.16691856434349772
0961_01,0.6723251008124124
0964_01,0.9658161361840316
0964_02,0.9641127555694036
0965_01,0.11841681594788464
0966_01,0.12180701639887977
0968_01,0.09198168493734615
0969_01,0.9635291892957277
0970_01,0.4753688994642395
0971_01,0.6581339742029494
0972_01,0.14427045077556883
0975_01,0.5875429687566623
0976_01,0.38556477431598385
0978_01,0.24747182758865496
0979_01,0.8748077052589099
0982_01,0.4124425647464436
0982_02,0.38789694780740036
0983_01,0.8218216168469508
0984_01,0.12699417408123634
0984_02,0.7349228458970954
0984_03,0.18915577130076275
0984_04,0.32359213266177217
0984_05,0.20285765226312175
0984_06,0.30800373010012455
0984_07,0.8728481798825891
0984_08,0.35429469975636485
0985_01,0.43107360661264565
0987_01,0.08603653414555791
0988_01,0.49546566207810716
0988_02,0.3413751344888479
0989_01,0.5483015734203376
0990_01,0.3213632293086127
0991_01,0.36298843906121425
0992_01,0.9350739957310837
0992_02,0.01873429151856715
0992_03,0.4322916393801692
0992_04,0.018233176521093148
0992_05,0.9524160405573301
0992_06,0.02382192614850771
0993_01,0.09121964110270077
0994_01,0.4649476384017216
0994_02,0.1739213116765825
0995_01,0.9848132797960591
0997_01,0.5861761261573057
0998_01,0.9358543541920945
1000_01,0.16210132642834496
1001_01,0.5248008652596079
1002_01,0.9760896893676386
1002_02,0.09201770579533793
1002_03,0.9770773659020292
1004_01,0.8854496275865983
1005_01,0.1177026267110175
1006_01,0.1272958367294134
1006_02,0.8124198806205135
1006_03,0.3900034765789071
1008_01,0.9652091389861175
1008_02,0.9662096637624656
1011_01,0.07846441936698252
1011_02,0.4529763832232095
1012_01,0.5062589650218671
1013_01,0.47022414794812545
1014_01,0.9633485721804035
1015_01,0.20838824998162078
1017_01,0.1364862973453861
1018_01,0.6672818024923551
1019_01,0.7070883832978522
1020_01,0.962047896719359
1022_01,0.15709574389723074
1024_01,0.12123282451256226
1024_02,0.4440318645452283
1024_03,0.2813545612675591
1024_04,0.9284969077763416
1025_01,0.11865857270132324
1026_01,0.5273991937593769
1027_01,0.9340995244180458
1027_02,0.07168529553790694
1027_03,0.28525768012021596
1027_04,0.9422758960403271
1029_01,0.9742119891653037
1030_01,0.0930297569973766
1031_01,0.05973635830562061
1032_01,0.43418428222200794
1033_01,0.3887502202058725
1034_01,0.15097306125553472
1035_01,0.7967344879127802
1036_01,0.5249714316105866
1038_01,0.19071688025407338
1040_01,0.1403988820900956
1041_01,0.9463947505658368
1043_01,0.17716669916393435
1045_01,0.7964488560286195
1045_02,0.04310307020745918
1046_01,0.1643082668144844
1047_01,0.5557243372509072
1048_01,0.6811701039174514
1049_01,0.9811471152660325
1049_02,0.9771017679947974
1051_01,0.20539233606794627
1052_01,0.3702223040270329
1053_01,0.06984384922601648
1054_01,0.39627146679922826
1056_01,0.9635712271570015
1056_02,0.9643106037721546
1057_01,0.9833002508845696
1058_01,0.11747376525972594
1060_01,0.2013367133940604
1062_01,0.15573732920043246
1063_01,0.2704871801355174
1063_02,0.9662997507544302
1065_01,0.9762522652881362
1066_01,0.976097002112817
