PassengerId,Transported_Prob
0105_01,0.19703433365518205
0107_01,0.12833646015242628
0108_01,0.53999687371586
0108_02,0.16822705299355162
0108_03,0.6173866604433258
0110_01,0.012946593036871309
0110_02,0.13151051139243886
0110_03,0.22249341418822058
0110_04,0.9641441946852791
0111_01,0.9600531760868246
0112_01,0.978078931879429
0113_01,0.5416852934568748
0114_01,0.3008378016835411
0115_01,0.9703566248818467
0116_01,0.6502638914447354
0119_01,0.024143031877053474
0119_02,0.9310637646323503
0120_01,0.9871467686856163
0122_01,0.12860827264936825
0123_01,0.4394213611088149
0126_01,0.9844704065687744
0127_01,0.11206533043467325
0128_01,0.034794233374948094
0128_02,0.09085362737574476
0129_01,0.6008701387971764
0133_01,0.9891258283282114
0133_02,0.03652810464060259
0134_01,0.5843342140517547
0136_01,0.3751571847018131
0138_01,0.6119545777017054
0138_02,0.16445880573243815
0139_01,0.976470065382897
0140_01,0.5148081341470798
0140_02,0.11653087318406627
0141_01,0.2879941922695992
0144_01,0.47693702597862864
0146_01,0.31401573563250307
0147_01,0.503989959122898
0148_01,0.11115016062921299
0149_01,0.6427410333803312
0151_01,0.7129858632814615
0152_01,0.13881536469666572
0160_01,0.030327453643927183
0163_01,0.9758107954846671
0163_02,0.9660342846487656
0164_01,0.6955646236382745
0164_02,0.7020561145065469
0165_01,0.9786101279375565
0167_01,0.9766442128880364
0167_02,0.059811854344595156
0169_01,0.5333197009408022
0170_01,0.11986257898660088
0171_01,0.5910160883733553
0172_01,0.5458408819749361
0173_01,0.5497767544348082
0174_01,0.11710916010069342
0177_01,0.013823046386224898
0178_01,0.01954374954312
0179_01,0.5160564671136737
0179_02,0.5788221141073024
0179_03,0.5687102270399695
0181_01,0.133814496571877
0182_01,0.9848127644898756
0183_01,0.2784297872620448
0186_01,0.06111056895887497
0188_01,0.526316616716505
0189_01,0.2698606563679343
0190_01,0.6370605276792778
0192_01,0.6088273743716154
0192_02,0.5147322889389413
0192_03,0.10505924877765749
0193_01,0.9639126392954376
0193_02,0.10389160607936138
0193_03,0.9722599915479364
0195_01,0.17180488722369897
0196_01,0.17892406570180278
0197_01,0.18082465338605358
0198_01,0.5530778782782138
0199_01,0.5560848311296143
0200_01,0.600471068624237
0201_01,0.9939480997744712
0201_02,0.9925566704316022
0202_01,0.9866796208596671
0202_02,0.2896751447635701
0203_01,0.9918027163996833
0205_01,0.17705829855800365
0206_01,0.8962855041502371
0207_01,0.5925932955617068
0210_01,0.9678808920496649
0211_01,0.07727739148858448
0211_02,0.9720391230564032
0211_03,0.09217341079752786
0212_01,0.1077746308437958
0212_02,0.15926695109914774
0213_01,0.1455028886386921
0216_01,0.10862314093108616
0217_01,0.07401702045378779
0219_01,0.5134749292252301
0220_01,0.531766221198908
0220_02,0.5294354943399385
0220_03,0.5458035146204391
0220_04,0.36313075628098834
0220_05,0.11132456065747248
0220_06,0.746698639591826
0220_07,0.4443668396367092
0221_01,0.15893185318262165
0221_02,0.128056069843269
0221_03,0.05627449287927701
0221_04,0.43831756742328387
0221_05,0.06522306997616414
0221_06,0.07925418747838708
0221_07,0.4986519368030594
0222_01,0.14670472086045094
0222_02,0.9669675984654369
0222_03,0.5991204536247825
0223_01,0.5685589699972323
0224_01,0.034731876382704044
0225_01,0.5446888640588812
0229_01,0.1492093615051492
0231_01,0.02005659418008766
0232_01,0.6172516412528858
0233_01,0.06217658501976976
0234_01,0.5799984856651248
0237_01,0.9795725658332719
0239_01,0.12993286645606722
0240_01,0.9814495156909891
0241_01,0.008345632588902824
0242_01,0.22380737748832594
0243_01,0.55604410877966
0244_01,0.9588405437263954
0244_02,0.98535055880137
0245_01,0.967077589226786
0245_02,0.018081327170048074
0246_01,0.07293505121259312
0248_01,0.016449090571269726
0250_01,0.5857005002513701
0251_01,0.9656581524824351
0252_01,0.3265771344100296
0253_01,0.28111619429264084
0254_01,0.20802469864254292
0255_01,0.9016965266541137
0257_01,0.1299500847218995
0257_02,0.9811310116989054
0258_01,0.2072165835103406
0260_01,0.11937774733846876
0261_01,0.11449861323272688
0263_01,0.5172427585797752
0265_01,0.9835871831679484
0267_01,0.1380750410064569
0269_01,0.6099649899223549
0270_01,0.11234249555750836
0275_01,0.9790139034248335
0277_01,0.8936856314773218
0278_01,0.11859405652800054
0278_02,0.1559383801649074
0281_01,0.9111077934079368
0282_01,0.6447885558647879
0283_01,0.650848430138538
0283_02,0.25670079818192804
0285_01,0.9554996464544704
0285_02,0.9794571530580414
0286_01,0.4764479207335057
0287_01,0.9615074333164458
0287_02,0.0894733368745749
0288_01,0.20934404606661472
0289_01,0.9876159758360936
0290_01,0.8044875271005778
0290_02,0.9882724446510796
0290_03,0.9946882155927954
0290_04,0.9926543962364618
0291_01,0.944659391490811
0294_01,0.9905903277752732
0297_01,0.5991607571585083
0298_01,0.9385962347368907
0301_01,0.6702685390442074
0302_01,0.09091621768113756
0303_01,0.5665567453798961
0304_01,0.029728111738821575
0305_01,0.10832488998541279
0306_01,0.28981208349396426
0307_01,0.7274975811720015
0309_01,0.27164243681258343
0310_01,0.04295067554406595
0313_01,0.4890489379594189
0313_02,0.6345243746194267
0313_03,0.21527832610092784
0313_04,0.7966818109184035
0314_01,0.08049709162154461
0315_01,0.6217942181204767
0316_01,0.9732993581922031
0316_02,0.9939884823294092
0320_01,0.3536915588609024
0320_02,0.3217029788477629
0321_01,0.15039734647337788
0322_01,0.6422347568016108
0324_01,0.7336403829855471
0326_01,0.5688310124433982
0327_01,0.5378671654043357
0330_01,0.9506188805955385
0330_02,0.9748943277942189
0330_03,0.5672355677625216
0331_01,0.13101560603951432
0333_01,0.9855770287490346
0334_01,0.0059608980307002644
0336_01,0.11825821621865698
0337_01,0.9861750399056617
0337_02,0.08911850348984478
0337_03,0.9841128026791195
0338_01,0.5497682636177319
0340_01,0.9899404572183494
0341_01,0.6241518110237084
0343_01,0.14916730888536908
0345_01,0.5591763665818743
0346_01,0.696372184352312
0347_01,0.3691062376817062
0348_01,0.8962204177493661
0348_02,0.4209465866730367
0350_01,0.6720443334703406
0352_01,0.33959551397458987
0355_01,0.5244294290394007
0356_01,0.9799268011165652
0357_01,0.20300674621104553
0358_01,0.5133264839069162
0358_02,0.5348349150096217
0359_01,0.20811466863964664
0360_01,0.19181468268127383
0361_01,0.13937780335806743
0365_01,0.15747686316696669
0368_01,0.1904615640526595
0368_02,0.9736937710991722
0369_01,0.279107309188404
0370_01,0.07870623182781206
0371_01,0.9816913941987373
0372_01,0.022019169972775844
0373_01,0.5206730326428951
0375_01,0.2819662012782401
0376_01,0.50997468695031
0377_01,0.0352843898976607
0378_01,0.02116949879905061
0378_02,0.9913215297746995
0378_03,0.033653293863391685
0378_04,0.9584386834918223
0378_05,0.9712799538731938
0378_06,0.30361101427283466
0378_07,0.9773609699404309
0379_01,0.17445840851045769
0380_01,0.9747678518084159
0381_01,0.9880460365399739
0381_02,0.9882100237285321
0382_01,0.1386733634681155
0383_01,0.011724935050311117
0383_02,0.6810435459500138
0384_01,0.6757897183660356
0384_02,0.5141353000665194
0385_01,0.3256761058946688
0387_01,0.5043215505394631
0388_01,0.583417185074572
0389_01,0.13816682276346742
0391_01,0.8899024852455806
0392_01,0.09604257354133974
0395_01,0.03144844757657508
0395_02,0.02483920519107793
0396_01,0.5552624693620452
0397_01,0.9777706667162216
0398_01,0.017740773311184593
0401_01,0.0749161565589598
0401_02,0.07861340485569543
0402_01,0.946695784388649
0403_01,0.3596252391638264
0405_01,0.1620272387353621
0407_01,0.05567402732906518
0407_02,0.16790416677073328
0407_03,0.5561282142466972
0408_01,0.11108105242229381
0409_01,0.6921205014680718
0410_01,0.19280743665773942
0411_01,0.15212979423505832
0412_01,0.9273848578237698
0413_01,0.14251107215254197
0415_01,0.537540497951811
0417_01,0.9802156082949689
0417_02,0.0032822683147770574
0417_03,0.978173107389921
0423_01,0.9577991748902596
0425_01,0.12851202158415206
0425_02,0.9717537330662569
0425_03,0.9816747175209316
0427_01,0.5362601376017473
0428_01,0.2974772997341921
0429_01,0.9433863961964599
0429_02,0.9740355131816374
0430_01,0.6357235164695068
0431_01,0.9821278210318506
0432_01,0.13205198191177572
0433_01,0.9791146665454311
0433_02,0.020042447062007526
0434_01,0.9820628879396505
0435_01,0.5611836789461386
0436_01,0.5294603588017772
0436_02,0.13719550890436968
0437_01,0.14193721313143062
0437_02,0.5541328228845948
0438_01,0.9762726856915567
0439_01,0.400004893826832
0441_01,0.08525544747618008
0442_01,0.5517469304989666
0444_01,0.11969490537476944
0444_02,0.07726429296456504
0445_01,0.08489107231628086
0445_02,0.16492553680813504
0446_01,0.974034620663331
0447_01,0.5087832035878332
0448_01,0.07208894885386001
0448_02,0.5707442036561395
0449_01,0.5259808516962963
0452_01,0.46182214045970155
0453_01,0.9851240960465728
0453_02,0.9826256024445464
0453_03,0.9947622569315533
0454_01,0.9784446928243224
0454_02,0.9947651708931118
0454_03,0.9891060666988168
0456_01,0.2374750365429928
0457_01,0.558585318414359
0457_02,0.48669350172034065
0457_03,0.5022563745179034
0458_01,0.9912334813299364
0459_01,0.15555002094290055
0460_01,0.6000291647126162
0461_01,0.7875052455514278
0461_02,0.12040790879244381
0461_03,0.6725352556152895
0462_01,0.5620976346898485
0463_01,0.08204499270081858
0463_02,0.16177165927701784
0465_01,0.07306653654727334
0465_02,0.33536586211692804
0466_01,0.5274991792169235
0468_01,0.6177853466044538
0470_01,0.9816396491414239
0470_02,0.9807174070787767
0471_01,0.0035378430884895912
0471_02,0.9762030264075017
0472_01,0.3063766453795676
0474_01,0.6656195764167063
0475_01,0.10588318376398109
0476_01,0.3513458419740736
0476_02,0.974603024218928
0476_03,0.9802813609071384
0477_01,0.03580247638043945
0480_01,0.15153000175426493
0481_01,0.5835989503652217
0482_01,0.2543469453727545
0482_02,0.1531159616717291
0485_01,0.056095124455343495
0487_01,0.09412466986561799
0488_01,0.5802507586035861
0490_01,0.6127741475703851
0498_01,0.9908845490389908
0498_02,0.9937438606162401
0499_01,0.9913586136536832
0499_02,0.3584836561534648
0500_01,0.4161001521684402
0501_01,0.3506112316887803
0502_01,0.29199710533293743
0503_01,0.8708754650138575
0503_02,0.08410963230141943
0503_03,0.10549824596064289
0504_01,0.989540921614742
0504_02,0.9926404646876914
0504_03,0.9828246185134384
0504_04,0.7232133340727998
0504_05,0.9856598498763454
0504_06,0.9927045394455797
0506_01,0.976137936352155
0507_01,0.2036835538842282
0510_01,0.9714790686102128
0512_01,0.9675848167848732
0512_02,0.9887833587846961
0513_01,0.5755791611998237
0515_01,0.9946431556349993
0516_01,0.13349151409738466
0517_01,0.1670550480217935
0518_01,0.5946499828920563
0519_01,0.5423830568437839
0520_01,0.22241603303757337
0521_01,0.4632309968307269
0522_01,0.41029997022792797
0523_01,0.24786485223490262
0525_01,0.4518340555734711
0527_01,0.17445848909475978
0527_02,0.9732534635477348
0528_01,0.012770660370172408
0529_01,0.5686573603107403
0531_01,0.7480042125488557
0531_02,0.6674212348944972
0533_01,0.08415031464217743
0534_01,0.0033832126996580737
0534_02,0.03777914134455846
0537_01,0.1706100246876633
0538_01,0.5429730109609361
0539_01,0.9682079566457867
0539_02,0.9858166523065082
0539_03,0.9831117551421338
0539_04,0.98057634897791
0539_05,0.020731801279601576
0540_01,0.9739385711400683
0540_02,0.07961101471880655
0542_01,0.1321028935739332
0545_01,0.12867139689032986
0546_01,0.3767299566456809
0547_01,0.5771056356504605
0548_01,0.5819446118022432
0549_01,0.17913168129889717
0549_02,0.9750013593161373
0550_01,0.11782160986606324
0551_01,0.1396509501387137
0552_01,0.9922641530722544
0553_01,0.9837419610655336
0553_02,0.9375310598801361
0555_01,0.9740969478565689
0555_02,0.05298611136399879
0556_01,0.7819913217189833
0559_01,0.465234777625835
0560_01,0.6095586332869243
0560_02,0.503788563819273
0560_03,0.12722234617811298
0561_01,0.11466000735142762
0563_01,0.16520707498904935
0564_01,0.9812875889626627
0564_02,0.9742225296665363
0564_03,0.0036743493637631467
0565_01,0.14964027813532388
0566_01,0.49275740171714333
0567_01,0.560968458004639
0568_01,0.17447441123247548
0568_02,0.9775509472192927
0569_01,0.3993990297536949
0570_01,0.9319320469352823
0571_01,0.9568720001919919
0571_02,0.975517155365297
0571_03,0.9635243894749057
0571_04,0.9520428209127905
0571_05,0.963143784352723
0571_06,0.024652188272069504
0571_07,0.9561580077479105
0572_01,0.08363885907177554
0573_01,0.4814760957464156
0575_01,0.9483114344896839
0576_01,0.4398043881923634
0577_01,0.2823011944302527
0579_01,0.44913339288024
0579_02,0.39969442522927157
0580_01,0.4726377899774432
0581_01,0.3913070734536812
0582_01,0.9736778184933383
0583_01,0.9761644206192264
0583_02,0.979148828337195
0583_03,0.9765195643012508
0585_01,0.9729418031500742
0585_02,0.9804079135931878
0585_03,0.09469191273085106
0586_01,0.9800549906219782
0587_01,0.1416369813363654
0588_01,0.5794957229277239
0589_01,0.33514001977635144
0590_01,0.0628692934045343
0591_01,0.5976806501245848
0593_01,0.055698738853936516
0594_01,0.47229075769153617
0594_02,0.1435013215539591
0596_01,0.4261786903376651
0597_01,0.48266358000304477
0597_02,0.5177625352685287
0598_01,0.542998516573298
0599_01,0.9625334362320151
0599_02,0.9809056177321396
0599_03,0.07834805222994323
0599_04,0.9829094272091208
0600_01,0.9629752947884229
0602_01,0.9712753683635456
0602_02,0.19324026250686008
0602_03,0.9761280410049039
0603_01,0.13034894802744063
0607_01,0.0058139274713881126
0607_02,0.5021803012874376
0607_03,0.14898758443705598
0608_01,0.39056657978173615
0609_01,0.2294545198827369
0610_01,0.11477029813832705
0611_01,0.6065609541850954
0612_01,0.9735403378608807
0614_01,0.3292666937664791
0615_01,0.4818019421781342
0615_02,0.5149556827906264
0615_03,0.7253123994026421
0618_01,0.5301188345103712
0618_02,0.15355035269366202
0619_01,0.9805916745310336
0619_02,0.9916089126755739
0623_01,0.5438773186572299
0628_01,0.10873384642784109
0629_01,0.05299252410730221
0630_01,0.9811280870627027
0631_01,0.9793270560325444
0633_01,0.1265524819980025
0634_01,0.2568817642113576
0635_01,0.8128052086346038
0635_02,0.1735226034717146
0636_01,0.2186927161335247
0636_02,0.10890724179019684
0637_01,0.2834615140809974
0638_01,0.9865978439193135
0639_01,0.5712752791525768
0641_01,0.05270815348904652
0642_01,0.9325203548474541
0642_02,0.9075266399257237
0642_03,0.4698649536418694
0642_04,0.9935996391941251
0642_05,0.9801324199471221
0643_01,0.17442104917083434
0644_01,0.9516295375458645
0645_01,0.13026937923841725
0646_01,0.988647748672691
0647_01,0.9803604953597773
0647_02,0.9841979977555853
0647_03,0.7758574508196323
0650_01,0.5945163045130002
0653_01,0.5609928341849746
0655_01,0.2556644472637867
0656_01,0.07297237056842779
0657_01,0.5275533932439853
0657_02,0.41182281530550824
0658_01,0.4677549442269935
0659_01,0.47816010747945215
0660_01,0.5914509819135825
0661_01,0.11475705457970273
0663_01,0.13727604947619076
0664_01,0.00422484415261496
0665_01,0.9633567890033751
0665_02,0.14523659791343713
0668_01,0.11563793257274646
0669_01,0.17844135305639658
0671_01,0.5415255802169114
0672_01,0.08014080835100107
0674_01,0.5224846617199835
0677_01,0.5746500165876718
0678_01,0.5441995029508302
0679_01,0.153356359727921
0680_01,0.5662264962061785
0680_02,0.4156642218623343
0680_03,0.48667614138309456
0682_01,0.977741359635363
0683_01,0.1792601719741185
0684_01,0.9363963327501311
0684_02,0.9805236988321404
0684_03,0.9768885648364847
0685_01,0.44491189641583595
0686_01,0.9775628513497101
0686_02,0.030768175106100415
0687_01,0.07255129470279674
0688_01,0.06250567437079604
0689_01,0.9864423440087688
0690_01,0.9710895060815247
0691_01,0.38993767842665705
0691_02,0.5254805961636494
0691_03,0.45978117101506344
0693_01,0.9853061042282085
0693_02,0.12066842666813368
0696_01,0.4116004296870705
0697_01,0.5215929183382374
0699_01,0.9923799284097634
0699_02,0.055666191848837684
0701_01,0.9828726619802741
0702_01,0.24362252952292363
0703_01,0.5082140737766192
0704_01,0.47774463958929075
0705_01,0.613540131963243
0707_01,0.5178678689811615
0709_01,0.9547246942325042
0709_02,0.9726039018755097
0709_03,0.9122124048568017
0710_01,0.07492585162627327
0712_01,0.06958864059482561
0712_02,0.9303028949467318
0713_01,0.0884794907955204
0714_01,0.46406350256056955
0714_02,0.3916031983750512
0714_03,0.4902357472405171
0714_04,0.5912041833695632
0714_05,0.5017965609675924
0714_06,0.6780478842473849
0714_07,0.678499921693096
0715_01,0.956577630663072
0718_01,0.10225670662599468
0719_01,0.2891665817598593
0724_01,0.025945883962455247
0726_01,0.4744858336832691
0727_01,0.185258374290388
0728_01,0.14584380367872418
0729_01,0.5649491112074999
0732_01,0.6057768705460345
0733_01,0.15808854428234537
0734_01,0.14849776016153957
0736_01,0.16845053160432072
0737_01,0.8993140338153736
0738_01,0.9779799519250707
0740_01,0.014297693680297093
0740_02,0.9744831712136159
0740_03,0.08136182860290096
0743_01,0.5619438701357489
0746_01,0.4888486860114243
0750_01,0.16389585433295617
0753_01,0.9637656877177216
0753_02,0.03851352853349298
0753_03,0.9183738584494865
0754_01,0.9787760778433376
0756_01,0.9956926441466866
0756_02,0.019660071502678622
0756_03,0.9938709422994199
0757_01,0.19319367027594603
0761_01,0.9639517747151995
0762_01,0.5848260786184557
0764_01,0.5086343924680155
0765_01,0.12764073023712078
0765_02,0.14337490890106197
0767_01,0.32218708514888994
0768_01,0.018001920551208993
0768_02,0.9510015219884309
0769_01,0.9958367893275588
0770_01,0.5595859832597823
0770_02,0.3675485340695507
0770_03,0.46926869828559903
0770_04,0.5578592811233241
0770_05,0.6555178807471451
0770_06,0.49938458743633074
0771_01,0.41775278258613735
0772_01,0.014378989453463397
0772_02,0.9802913187866351
0772_03,0.9619610755590043
0772_04,0.9630212506868833
0773_01,0.17383778856691579
0776_01,0.7271016529419531
0777_01,0.3781493345059254
0779_01,0.12741118010212224
0781_01,0.2224098271979158
0782_01,0.9719905256438209
0784_01,0.9937466798667954
0785_01,0.07629122826031713
0786_01,0.5042100403730396
0787_01,0.3913798220858648
0788_01,0.17677858435541655
0789_01,0.0729352834291235
0789_02,0.03402441386722814
0789_03,0.9200473374759296
0790_01,0.5901684623043553
0791_01,0.5673975805630855
0793_01,0.12384012586075654
0794_01,0.9845780962207074
0794_02,0.9811363848852456
0795_01,0.13994609148584314
0796_01,0.9900606974485464
0797_01,0.12808978438089597
0798_01,0.9872361232408897
0799_01,0.26875836459951064
0802_01,0.9648258704482442
0805_01,0.8554385299821085
0806_01,0.124710950509203
0806_02,0.5584807368374557
0808_01,0.4707237444380373
0809_01,0.9218378781300965
0809_02,0.10099667285036923
0809_03,0.1396948143288195
0809_04,0.9350789610556728
0811_01,0.11871796780866503
0811_02,0.9678418592282443
0811_03,0.9799394247233129
0813_01,0.9688615135438555
0815_01,0.4331141584826602
0816_01,0.007497627101664948
0817_01,0.49831146815741023
0818_01,0.7888912680297899
0819_01,0.5848874315215262
0820_01,0.6252143690696497
0820_02,0.1315011683106016
0822_01,0.2901288233766932
0823_01,0.7263765371261479
0823_02,0.7935040598221219
0824_01,0.18278700541854598
0825_01,0.5489721672848019
0826_01,0.44989742756856466
0828_01,0.16069393929397363
0828_02,0.1690741496637771
0829_01,0.9346761493127826
0830_01,0.09130651547439397
0833_01,0.9550601602216247
0834_01,0.0901399450911414
0835_01,0.15813054743174176
0836_01,0.3029060388175493
0839_01,0.011030420959062003
0840_01,0.2022077439761253
0845_01,0.08535296433478058
0846_01,0.5402502882011782
0848_01,0.9760679985557705
0848_02,0.980544688197279
0849_01,0.9743248366079504
0849_02,0.9946838076629976
0850_01,0.5790654036060279
0851_01,0.27139320427280605
0853_01,0.9670864774259567
0859_01,0.521376528925463
0860_01,0.13312748377795186
0863_01,0.5220449903925061
0863_02,0.4694620181211677
0863_03,0.5108176516116629
0865_01,0.9932076532329079
0865_02,0.9964870954748204
0867_01,0.5322851548528749
0868_01,0.5645125062274448
0869_01,0.30021137351189126
0870_01,0.28022707374134903
0871_01,0.9579459809853956
0873_01,0.03732791883383245
0874_01,0.5928424802381467
0875_01,0.3245455960294018
0876_01,0.5635174670598884
0877_01,0.9890755940587337
0878_01,0.22398000899973977
0879_01,0.13985600505541396
0881_01,0.04517459104970456
0883_01,0.08714979612859548
0885_01,0.5232876182743622
0885_02,0.6017700574392595
0889_01,0.8517793569172641
0889_02,0.9747260619260353
0890_01,0.31839080376173323
0893_01,0.702804044872801
0898_01,0.46661620356517197
0899_01,0.45251558282915066
0899_02,0.5173641613546578
0901_01,0.9465045919042753
0902_01,0.19487160555401284
0903_01,0.7538149071190907
0904_01,0.39345845219994546
0905_01,0.2056158217716993
0906_01,0.6450558515306475
0907_01,0.02672009088186506
0907_02,0.16765310711793902
0910_01,0.4963403507637289
0911_01,0.0397257256182307
0911_02,0.09338426348593867
0912_01,0.9759944543131427
0913_01,0.013124943574076228
0915_01,0.12342294652188407
0918_01,0.08710008802596508
0919_01,0.10945995677944068
0921_01,0.5862179575130642
0922_01,0.9836076835077583
0922_02,0.22721791306874514
0923_01,0.938151546994387
0923_02,0.9798796207958277
0924_01,0.6487274649534289
0925_01,0.4744551275266506
0925_02,0.971263178064849
0925_03,0.9839025444426657
0926_01,0.9789313707153089
0926_02,0.0918116469599802
0927_01,0.4692684828599689
0928_01,0.5353628422577952
0930_01,0.0998545393492533
0930_02,0.5588315444385976
0931_01,0.14278851361544012
0932_01,0.936681623426185
0933_01,0.778710445803488
0933_02,0.044070751671263134
0935_01,0.11679795946365683
0938_01,0.08725890356046356
0938_02,0.7452739380717062
0938_03,0.5988063529835753
0939_01,0.5335889982160855
0940_01,0.32630060591598187
0941_01,0.08180139632752903
0942_01,0.18589794274672705
0944_01,0.10830786760100031
0944_02,0.5387623868386622
0946_01,0.11530330527205149
0947_01,0.22800182185710202
0949_01,0.696780199544901
0951_01,0.5596690272837661
0952_01,0.23945765990892812
0953_01,0.16950644520596647
0955_01,0.6892271319331549
0956_01,0.8120768754062553
0957_01,0.9760888168723109
0960_01,0.16834322474758306
0961_01,0.6646630288206792
0964_01,0.9712632531141747
0964_02,0.9750201811732975
0965_01,0.1544799758925155
0966_01,0.12393650731351907
0968_01,0.12388325183936114
0969_01,0.9801783280424978
0970_01,0.4837370391684592
0971_01,0.5592494302387904
0972_01,0.1024614773834512
0975_01,0.710457840157464
0976_01,0.4927416064786828
0978_01,0.31791662433385315
0979_01,0.8156029930428587
0982_01,0.44692841790381566
0982_02,0.35578066862205515
0983_01,0.6797405313385398
0984_01,0.1330751265063126
0984_02,0.6097301777940343
0984_03,0.15039278205155704
0984_04,0.5280849333984596
0984_05,0.17363328363521024
0984_06,0.476808177674773
0984_07,0.6307659058626669
0984_08,0.5109270306279805
0985_01,0.5267975826187771
0987_01,0.12585744313447264
0988_01,0.6341998034421792
0988_02,0.28971989715653423
0989_01,0.40026159160365904
0990_01,0.2954277016892092
0991_01,0.5094131587572968
0992_01,0.9204957968498577
0992_02,0.033495346371395986
0992_03,0.4729779298626079
0992_04,0.03857463433657407
0992_05,0.9777241899028624
0992_06,0.01217750431227858
0993_01,0.18196955433258272
0994_01,0.4793522893473502
0994_02,0.13889042721498945
0995_01,0.9886561930417161
0997_01,0.3693002385029357
0998_01,0.9506169683132304
1000_01,0.13923164585745978
1001_01,0.541572730562063
1002_01,0.9754276835567237
1002_02,0.15058049743989738
1002_03,0.9896536735283368
1004_01,0.9365171903365052
1005_01,0.15215399310081235
1006_01,0.19860244223370976
1006_02,0.6932378865380039
1006_03,0.4882507322599898
1008_01,0.9965523456799401
1008_02,0.9956836283145518
1011_01,0.1061818230248455
1011_02,0.5312819289829331
1012_01,0.4955983491791782
1013_01,0.5051859046574112
1014_01,0.9831808980377421
1015_01,0.20987566528834317
1017_01,0.1306053530989071
1018_01,0.48037385345684425
1019_01,0.762629252736841
1020_01,0.9750847203229406
1022_01,0.0944930090065449
1024_01,0.10703590604129204
1024_02,0.5638827806552348
1024_03,0.13709406621156836
1024_04,0.7975383280201689
1025_01,0.16401161911374595
1026_01,0.5375977322942056
1027_01,0.9083106401020551
1027_02,0.07866465098842514
1027_03,0.18331891608977907
1027_04,0.9387034697387386
1029_01,0.9837429187699813
1030_01,0.15229123905369735
1031_01,0.15385181535387613
1032_01,0.5302261281307599
1033_01,0.42484102733636586
1034_01,0.11038727641305035
1035_01,0.917490751850001
1036_01,0.5629565186234412
1038_01,0.2128195302874707
1040_01,0.1732770973290016
1041_01,0.9771889315407185
1043_01,0.1830312784281121
1045_01,0.8640575847848209
1045_02,0.017588201906646356
1046_01,0.11487293660237863
1047_01,0.4897669848072237
1048_01,0.551073634970172
1049_01,0.9818831516801524
1049_02,0.9740764460315828
1051_01,0.41030660494668514
1052_01,0.4340912266027167
1053_01,0.1382716843775401
1054_01,0.582679754745439
1056_01,0.9728330556975904
1056_02,0.9792223772985753
1057_01,0.9910392892516271
1058_01,0.16205923575603265
1060_01,0.12625115359961603
1062_01,0.32175988817830115
1063_01,0.12891829212196565
1063_02,0.9840630175871925
1065_01,0.9744895800380109
