PassengerId,Transported_Prob
0245_02,0.009282841162879071
0246_01,0.05271958463832005
0248_01,0.06965223846611784
0250_01,0.6051946351959092
0251_01,0.9466140830892318
0252_01,0.4201883032313867
0253_01,0.2427417763886845
0254_01,0.19364277291428586
0255_01,0.8835548771935662
0257_01,0.12200410374221302
0257_02,0.9359379988631519
0258_01,0.1607810387890447
0260_01,0.266135333650463
0261_01,0.14505941862557906
0263_01,0.5821811835029329
0265_01,0.9509887071178504
0267_01,0.10976295110447512
0269_01,0.6674711518869674
0270_01,0.13230186131522187
0275_01,0.949573115703767
0277_01,0.8137177822804544
0278_01,0.1076607785525879
0278_02,0.12771573017037574
0281_01,0.7543902162964726
0282_01,0.6237735972296862
0283_01,0.6173253247134123
0283_02,0.36754846471085956
0285_01,0.9044581040176145
0285_02,0.9225592126736973
0286_01,0.5365093070891109
0287_01,0.9730644777127572
0287_02,0.14388739528122305
0288_01,0.1927784934990061
0289_01,0.9937514866256458
0290_01,0.8750817157380202
0290_02,0.9939870367298829
0290_03,0.9929574763407196
0290_04,0.9933399878629947
0291_01,0.825204212784779
0294_01,0.988329563334266
0297_01,0.5459763316351657
0298_01,0.9127371847214452
0301_01,0.6400876423059445
0302_01,0.13738384394432118
0303_01,0.5329032593628137
0304_01,0.009511409697821115
0305_01,0.12335697753240901
0306_01,0.1985291595007987
0307_01,0.6438868747013207
0309_01,0.17047743917934582
0310_01,0.05487475718186429
0313_01,0.5165703531370017
0313_02,0.6952714868071799
0313_03,0.1663176566789694
0313_04,0.7669095071263949
0314_01,0.13370455771716175
0315_01,0.5888196648127595
0316_01,0.985512541233993
0316_02,0.9902541187715994
0320_01,0.44330948074090415
0320_02,0.44687223941669063
0321_01,0.16067280346765905
0322_01,0.6486709640130204
0324_01,0.6273882754386906
0326_01,0.5815543625325204
0327_01,0.5358351447301042
0330_01,0.9485221342409215
0330_02,0.9381074883447663
0330_03,0.236049659505228
0331_01,0.1444700901891453
0333_01,0.9579897241609885
0334_01,0.02114516410476963
0336_01,0.10640711382222087
0337_01,0.9774454343427883
0337_02,0.10915686604880737
0337_03,0.9805346642667216
0338_01,0.5444446712318356
0340_01,0.9779988321672557
0341_01,0.5914196241642213
0343_01,0.11977250172998101
0345_01,0.5862264978295653
0346_01,0.7183366132250333
0347_01,0.5375114186527417
0348_01,0.8311559105285636
0348_02,0.5013493421765185
0350_01,0.6625667549070352
0352_01,0.23167487004026116
0355_01,0.5070924126540071
0356_01,0.9829989001862951
0357_01,0.23804424983828748
0358_01,0.49135281197377445
0358_02,0.62448215933665
0359_01,0.21666917781861345
0360_01,0.14814027151257783
0361_01,0.17430280861218006
0365_01,0.1645639751337124
0368_01,0.19285754601590727
0368_02,0.9308713644853792
0369_01,0.2079891825690206
0370_01,0.11411688919484246
0371_01,0.8937302565574572
0372_01,0.03159417203674303
0373_01,0.5447948520560446
0375_01,0.29147624157605456
0376_01,0.4972032157026127
0377_01,0.12462743374922264
0378_01,0.07532869287636802
0378_02,0.9804282044706014
0378_03,0.06511356187486086
0378_04,0.9769390514542267
0378_05,0.9770352241883047
0378_06,0.31463629182534386
0378_07,0.9765513285994085
0379_01,0.2192750258444195
0380_01,0.9925608371652298
0381_01,0.9802067929400882
0381_02,0.9800472922882746
0382_01,0.11215205106348332
0383_01,0.030210003366776858
0383_02,0.7050432468274207
0384_01,0.7823067706499617
0384_02,0.547681353703913
0385_01,0.3902978239095048
0387_01,0.5785485517457989
0388_01,0.5536618371174031
0389_01,0.20829097179651676
0391_01,0.7968141886611948
0392_01,0.07171041929534511
0395_01,0.09911132493841603
0395_02,0.08824622801686302
0396_01,0.49764103068213383
0397_01,0.9373205155629348
0398_01,0.02528624230162688
0401_01,0.06892554603123979
0401_02,0.07819993561917629
0402_01,0.8256605551850448
0403_01,0.2828429101349586
0405_01,0.17871231367525417
0407_01,0.050724240612507784
0407_02,0.2558161644372283
0407_03,0.589269902486671
0408_01,0.06834808891180376
0409_01,0.7385642773100225
0410_01,0.16911588860795562
0411_01,0.11999156282078949
0412_01,0.8461197570806783
0413_01,0.13257074452386902
0415_01,0.5352677614640732
0417_01,0.96505596588119
0417_02,0.05887499405859326
0417_03,0.9579262725249462
0423_01,0.952892576472439
0425_01,0.13042526878234253
0425_02,0.9719502342337267
0425_03,0.944281433385555
0427_01,0.4785230745964946
0428_01,0.273454615245573
0429_01,0.9726165937206073
0429_02,0.9637209137192754
0430_01,0.6469924140425315
0431_01,0.8925528245423144
0432_01,0.09274495631660146
0433_01,0.9803294914861626
0433_02,0.010490175689884593
0434_01,0.9356201855155939
0435_01,0.5122259757315198
0436_01,0.526868523347552
0436_02,0.19101593355634428
0437_01,0.16078471650581116
0437_02,0.5650195218714716
0438_01,0.9922444334886845
0439_01,0.5582873279070325
0441_01,0.13407157231509315
0442_01,0.5496949607099739
0444_01,0.10687967856595257
0444_02,0.09489085138651418
0445_01,0.10037214498861055
0445_02,0.13075820336709892
0446_01,0.9793506941749335
0447_01,0.6105426102346205
0448_01,0.11813450049962385
0448_02,0.6516786480002275
0449_01,0.5761495993103842
0452_01,0.5211208022291538
0453_01,0.9925851881511161
0453_02,0.9933550236722923
0453_03,0.9932387055571719
0454_01,0.8651313524629609
0454_02,0.9890467631461585
0454_03,0.9901332519112692
0456_01,0.20398523945251018
0457_01,0.6142061993908137
0457_02,0.5132570510512066
0457_03,0.4520773347881347
0458_01,0.9701906274632823
0459_01,0.09007902805170187
0460_01,0.6093690900341555
0461_01,0.5794677187850021
0461_02,0.17696075761692254
0461_03,0.5438471083715832
0462_01,0.5498083028826026
0463_01,0.1168557784840982
0463_02,0.12366507322652143
0465_01,0.0766225361672519
0465_02,0.3778634713921254
0466_01,0.5736574500766036
0468_01,0.5533021676539707
0470_01,0.9659436230252716
0470_02,0.9429193344832993
0471_01,0.05658219018164734
0471_02,0.9500134728606426
0472_01,0.2360013361939542
0474_01,0.6933437126832418
0475_01,0.10039658773448357
0476_01,0.24681664510095086
0476_02,0.9348266462138564
0476_03,0.9616558923730442
0477_01,0.07662491874674796
0480_01,0.18866542445018777
0481_01,0.5611978656971929
0482_01,0.18007624126404334
0482_02,0.13769269955941582
0485_01,0.12998368739614855
0487_01,0.11245583981899102
0488_01,0.5917747625188785
0490_01,0.5863262989900153
0498_01,0.9925876079619687
0498_02,0.9937232598736496
0499_01,0.9607786542123967
0499_02,0.33681492782231004
0500_01,0.47932201257370455
0501_01,0.5445812008842332
0502_01,0.24273888148037825
0503_01,0.9078423154560855
0503_02,0.0835974607333469
0503_03,0.09962416170062816
0504_01,0.9943083511020767
0504_02,0.9944922196971302
0504_03,0.9945246885146586
0504_04,0.7012434187211023
0504_05,0.9946889449652678
0504_06,0.9949308536723607
0506_01,0.94595843189122
0507_01,0.43020242361199945
0510_01,0.956249806459494
0512_01,0.9380178947358575
0512_02,0.9427174594418156
0513_01,0.6404042824653612
0515_01,0.9890547706690004
0516_01,0.14917633048887646
0517_01,0.11571298983817868
0518_01,0.5914313655312186
0519_01,0.5163275242653942
0520_01,0.15981191430419112
0521_01,0.5496340540823592
0522_01,0.4156433213258986
0523_01,0.44385302860602144
0525_01,0.44178022320847155
0527_01,0.1372536300890197
0527_02,0.9266368233829985
0528_01,0.015435014246965126
0529_01,0.6366391005160643
0531_01,0.7121340356783747
0531_02,0.6613441235921298
0533_01,0.11559293260042985
0534_01,0.06319886149712793
0534_02,0.11151873658504616
0537_01,0.1668828165098752
0538_01,0.5965003206870148
0539_01,0.9625056870240991
0539_02,0.9803082804104482
0539_03,0.9814231995022014
0539_04,0.9682842466605235
0539_05,0.028653628031539487
0540_01,0.9279344459628779
0540_02,0.07518825856518824
0542_01,0.11740593368865472
0545_01,0.1185076601446795
0546_01,0.28359797830763533
0547_01,0.5790628055133157
0548_01,0.6144041771904551
0549_01,0.13586786890379482
0549_02,0.9360656060255725
0550_01,0.15709434376873835
0551_01,0.13349169181860876
0552_01,0.9938671048952263
0553_01,0.9650755290963653
0553_02,0.8685448831313511
0555_01,0.9789350199824793
0555_02,0.04332021406471024
0556_01,0.7347646819373144
0559_01,0.449268602017315
0560_01,0.4775917997360421
0560_02,0.5174234136840878
0560_03,0.11917268745645204
0561_01,0.1850157597873175
0563_01,0.19165235663261204
0564_01,0.9807562829711854
0564_02,0.9643619252898319
0564_03,0.011564200585167606
0565_01,0.16827460513911147
0566_01,0.593493333326752
0567_01,0.6023733145677381
0568_01,0.11884542462805231
0568_02,0.9682347439303345
0569_01,0.5026948826044348
0570_01,0.8893770870693971
0571_01,0.9794330912450927
0571_02,0.969319500975161
0571_03,0.968264203790927
0571_04,0.9654338345093725
0571_05,0.9836731380326504
0571_06,0.041444035414808164
0571_07,0.9673962427868058
0572_01,0.08103237066776917
0573_01,0.5277832060654244
0575_01,0.9264432258275976
0576_01,0.4862116759892971
0577_01,0.3121216176560955
0579_01,0.5553396487989617
0579_02,0.4391323281279549
0580_01,0.5778277902697021
0581_01,0.35217791361340267
0582_01,0.9213233211501091
0583_01,0.9671095872079479
0583_02,0.9731022870535302
0583_03,0.9415003068186951
0585_01,0.9256497236880711
0585_02,0.9517355532639382
0585_03,0.10429424964921175
0586_01,0.9445937750117621
0587_01,0.14570376095119517
0588_01,0.6456674107059852
0589_01,0.29681946228611666
0590_01,0.13102154303119398
0591_01,0.6062288361441464
0593_01,0.05992904809341737
0594_01,0.5244312243341902
0594_02,0.14493692026681188
0596_01,0.49478819996814605
0597_01,0.5460477949588376
0597_02,0.5489114969335019
0598_01,0.560696450669081
0599_01,0.9634162666402769
0599_02,0.9522123303551435
0599_03,0.1051806566170527
0599_04,0.9578555357917764
0600_01,0.8832111060096965
0602_01,0.9350583356431837
0602_02,0.23627010764025486
0602_03,0.9365197688792497
0603_01,0.14069872561353772
0607_01,0.008483909583139715
0607_02,0.5791407331375725
0607_03,0.1354100539882105
0608_01,0.431195752055818
0609_01,0.1374180158683338
0610_01,0.16397903856145285
0611_01,0.637082272712838
0612_01,0.9536071788141169
0614_01,0.4320077497255491
0615_01,0.5673413325139005
0615_02,0.5288047145229234
0615_03,0.6505381088001476
0618_01,0.5609852239939526
0618_02,0.19730631643062038
0619_01,0.9883960276222323
0619_02,0.9943445064545919
0623_01,0.5308383410721427
0628_01,0.10029084445084563
0629_01,0.13705633503616227
0630_01,0.9432039059745713
0631_01,0.9052155743195989
0633_01,0.184835799559464
0634_01,0.32482206587179574
0635_01,0.759589248669902
0635_02,0.12295332164926692
0636_01,0.15037765383341456
0636_02,0.1111928560255588
0637_01,0.26779260819559747
0638_01,0.9841164117131314
0639_01,0.5610532299518756
0641_01,0.058902118416296494
0642_01,0.7794675543198872
0642_02,0.620349789371988
0642_03,0.17079060339497104
0642_04,0.9787018704937394
0642_05,0.9788463589876648
0643_01,0.13446810358610195
0644_01,0.9206652834853402
0645_01,0.1009326606759752
0646_01,0.9792712428076062
0647_01,0.9632745479955401
0647_02,0.9464730855362649
0647_03,0.772836800789209
0650_01,0.6376402860444371
0653_01,0.5729160469810655
0655_01,0.17648619036068086
0656_01,0.08530848422683673
0657_01,0.5724751425051883
0657_02,0.39361048943739
0658_01,0.5509898759921921
0659_01,0.5423678735001762
0660_01,0.5835148807701436
0661_01,0.14927930470756312
0663_01,0.3085195468489813
0664_01,0.007616361551769977
0665_01,0.8955843906577905
0665_02,0.08153840990072528
0668_01,0.11679743333534887
0669_01,0.2156539574844103
0671_01,0.5765303359004725
0672_01,0.10996533610065964
0674_01,0.6071131672478776
0677_01,0.5875217779933721
0678_01,0.5775741520375501
0679_01,0.12350471303456528
0680_01,0.6396573199758692
0680_02,0.5062952382382221
0680_03,0.5193906984383287
0682_01,0.9322429079794439
0683_01,0.14125952604052178
0684_01,0.8782887137093045
0684_02,0.9709191395327288
0684_03,0.9101419328756497
0685_01,0.46363183210277836
0686_01,0.891418859235108
0686_02,0.07995645061218631
0687_01,0.05686079094183852
0688_01,0.06197089078807323
0689_01,0.9739227690256138
0690_01,0.9389280125425283
0691_01,0.4534882501826807
0691_02,0.5884501855631665
0691_03,0.5868549914193473
0693_01,0.9949145368060728
0693_02,0.23082079282773202
0696_01,0.4403725134607548
0697_01,0.5205089489147502
0699_01,0.9689675439184541
0699_02,0.10121336199632816
0701_01,0.9398484265720757
0702_01,0.17132059836375646
0703_01,0.5586513327085253
0704_01,0.5070561476156522
0705_01,0.6010781138374057
0707_01,0.5759051283399117
0709_01,0.8951151967203115
0709_02,0.944218822506417
0709_03,0.9377169718157108
0710_01,0.07064228850655979
0712_01,0.09550198797174117
0712_02,0.8430042536794453
0713_01,0.09935922872633654
0714_01,0.4813621768552466
0714_02,0.4614140993320445
0714_03,0.44428138903941544
0714_04,0.544142098640954
0714_05,0.4913891156251666
0714_06,0.6268172418036896
0714_07,0.6946871401942594
0715_01,0.991682234550497
0718_01,0.14467037415217326
0719_01,0.34216013473648266
0724_01,0.04297839597976297
0726_01,0.579539308883902
0727_01,0.13321567118886532
0728_01,0.11984627322674835
0729_01,0.5819287247092457
0732_01,0.6124025224349563
0733_01,0.19034409364852378
0734_01,0.13705603624349766
0736_01,0.2858755377947264
0737_01,0.9745041070690579
0738_01,0.9409793716054979
0740_01,0.022348010883916976
0740_02,0.9797353188021503
0740_03,0.17155141100416704
0743_01,0.5831668788642256
0746_01,0.5234524503126331
0750_01,0.16104262512542145
0753_01,0.9505352055083676
0753_02,0.05986237371038698
0753_03,0.9576353619196227
0754_01,0.9714246792395054
0756_01,0.9946942792351816
0756_02,0.08467882033931966
0756_03,0.9880981411167862
0757_01,0.16802233677866815
0761_01,0.929255701147875
0762_01,0.5990727345044794
0764_01,0.5771167790219018
0765_01,0.10539134688619389
0765_02,0.13739025365465757
0767_01,0.31223466476788964
0768_01,0.03958941190078061
0768_02,0.9563427911823426
0769_01,0.9940061391950009
0770_01,0.5678427921244632
0770_02,0.4054814525637431
0770_03,0.5296459729227634
0770_04,0.6448988803421819
0770_05,0.6997282699637972
0770_06,0.6180621279690457
0771_01,0.5123893445125896
0772_01,0.01766311941038625
0772_02,0.9781849093987028
0772_03,0.9431962531884303
0772_04,0.9778991968908817
0773_01,0.16094011016296694
0776_01,0.6064594891461652
0777_01,0.4700992788057066
0779_01,0.13101881176200025
0781_01,0.12084005552329169
0782_01,0.9472834560752905
0784_01,0.9791588289972675
0785_01,0.12026861505992936
0786_01,0.5460187001857949
0787_01,0.4630858037586876
0788_01,0.13337145757081031
0789_01,0.04625239716706904
0789_02,0.027451146693938305
0789_03,0.8871818375533241
0790_01,0.6123739363410716
0791_01,0.5874482003222388
0793_01,0.16969591209262624
0794_01,0.9675533852890161
0794_02,0.9685788560175488
0795_01,0.11127898197788151
0796_01,0.969732848424546
0797_01,0.10591886725182473
0798_01,0.9419328585460294
0799_01,0.4098445855063407
0802_01,0.9702819221970493
0805_01,0.8093994558773839
0806_01,0.16341974549332544
0806_02,0.46970958826807335
0808_01,0.4235545020855911
0809_01,0.91884520964658
0809_02,0.11717243957955988
0809_03,0.11973721348390595
0809_04,0.9340209840952495
0811_01,0.09052906869887933
0811_02,0.9751462788252925
0811_03,0.9693891671438819
0813_01,0.9431623804027167
0815_01,0.5218904156344252
0816_01,0.018540172879649548
0817_01,0.5428748481889768
0818_01,0.9090365813063255
0819_01,0.5896321132059548
0820_01,0.5667423305062872
0820_02,0.12305838836416877
0822_01,0.37775942223056047
0823_01,0.7471308052223727
0823_02,0.6925782150932427
0824_01,0.15852471984070807
0825_01,0.5940959906979046
0826_01,0.29393856815405994
0828_01,0.14858823928006004
0828_02,0.16598383943363207
0829_01,0.83413812350724
0830_01,0.11082063921895022
0833_01,0.9898846717855423
0834_01,0.14753743448357576
0835_01,0.1261219416751409
0836_01,0.257203475135287
0839_01,0.061046675733750506
0840_01,0.1897299732812457
0845_01,0.22984622393120413
0846_01,0.5469708840732328
0848_01,0.9417531304099194
0848_02,0.9509316795578032
0849_01,0.9563996346039153
0849_02,0.9776133486405905
0850_01,0.6206468334278286
0851_01,0.22562024869804176
0853_01,0.825184091627053
0859_01,0.5777472370028601
0860_01,0.18862900223045492
0863_01,0.48872638458439766
0863_02,0.3979072995201795
0863_03,0.433750140847711
0865_01,0.993954532963309
0865_02,0.9939220280512359
0867_01,0.545650233692224
0868_01,0.5306571628500205
0869_01,0.2388874014886581
0870_01,0.2509874708817114
0871_01,0.9476221071745417
0873_01,0.07757768661347073
0874_01,0.5729610125172439
0875_01,0.4344526844375949
0876_01,0.5996957587282363
0877_01,0.98117164420815
0878_01,0.1776113419068438
0879_01,0.11299087382275032
0881_01,0.06975266667268357
0883_01,0.09227573607001516
0885_01,0.5812234077627401
0885_02,0.6699988133603612
0889_01,0.8810329099946066
0889_02,0.9713409738776664
0890_01,0.32197286958142673
0893_01,0.6695122849132025
0898_01,0.5146845800281672
0899_01,0.46949586617703776
0899_02,0.5231517930786371
0901_01,0.8795000542148084
0902_01,0.15481068932494838
0903_01,0.6728933819124392
0904_01,0.46899685546319203
0905_01,0.19771669892852933
0906_01,0.6511505222503797
0907_01,0.07837930836953313
0907_02,0.4715029956925122
0910_01,0.5558425146796675
0911_01,0.04561712963908504
0911_02,0.13055568171139426
0912_01,0.9765012733094933
0913_01,0.009971087627319221
0915_01,0.16448678786765386
0918_01,0.09464081367651878
0919_01,0.12561335710828164
0921_01,0.6056009339196979
0922_01,0.9788589297286324
0922_02,0.18945700306461116
0923_01,0.9038083993810329
0923_02,0.9922857541423297
0924_01,0.5537093317827335
0925_01,0.5685403546428607
0925_02,0.9732252025843935
0925_03,0.943248973194666
0926_01,0.9837927428819988
0926_02,0.17385817952403523
0927_01,0.5101388616256111
0928_01,0.5872261875615319
0930_01,0.12038829915354518
0930_02,0.6129063524234704
0931_01,0.12632301395397744
0932_01,0.9141800964533726
0933_01,0.7253688982491283
0933_02,0.04782409286257674
0935_01,0.11179994329591339
0938_01,0.16653263189043208
0938_02,0.5438012462320402
0938_03,0.4738113903308917
0939_01,0.5680570576187591
0940_01,0.4704629917022366
0941_01,0.1289284469427258
0942_01,0.22063458664626254
0944_01,0.1776937828476175
0944_02,0.5752046198329219
0946_01,0.12183784192479005
0947_01,0.25953408062765115
0949_01,0.7089496438046671
0951_01,0.6384209242972001
0952_01,0.23958068902496021
0953_01,0.18040446365426704
0955_01,0.7023687779717274
0956_01,0.6749302365370257
0957_01,0.892173176804164
0960_01,0.18394506069877303
0961_01,0.6133610099831444
0964_01,0.9651175845304529
0964_02,0.968637905515721
0965_01,0.15694808858309733
0966_01,0.12428176454554146
0968_01,0.11884538582702722
0969_01,0.9432945300998163
0970_01,0.579539308883902
0971_01,0.5874481117004315
0972_01,0.13658258630215492
0975_01,0.5774946418317656
0976_01,0.5322784068158981
0978_01,0.40925833723480187
0979_01,0.9060335424792579
0982_01,0.5535579026749304
0982_02,0.39575493953703733
0983_01,0.6506116108634418
0984_01,0.12999700060281755
0984_02,0.5878171277935342
0984_03,0.23124948209043839
0984_04,0.5725297317720982
0984_05,0.16420403949446452
0984_06,0.5733568877958783
0984_07,0.641927359404195
0984_08,0.5667840648121647
0985_01,0.24714236237587295
0987_01,0.09776313452917657
0988_01,0.5427321801390157
0988_02,0.39444625825154567
0989_01,0.4544141143782641
0990_01,0.421458229589645
0991_01,0.5380262606832291
0992_01,0.8703612494632225
0992_02,0.06645971293407021
0992_03,0.37063337880635605
0992_04,0.05972516597519782
0992_05,0.9350850340164901
0992_06,0.07827842999092068
0993_01,0.20448374243093087
0994_01,0.5606368554897472
0994_02,0.14841462837043254
0995_01,0.9806252715920042
0997_01,0.42702865077182806
0998_01,0.9394208793278016
1000_01,0.15678538200630454
1001_01,0.5819873315299672
1002_01,0.9665005979369472
1002_02,0.14953526537354764
1002_03,0.9695217301603618
1004_01,0.9623324214638911
1005_01,0.15838762610566964
1006_01,0.1417362532141182
1006_02,0.6276538834429009
1006_03,0.5563105682690479
1008_01,0.9938954726547828
1008_02,0.9898992157837403
1011_01,0.09149498038200708
1011_02,0.554607898069785
1012_01,0.49406169559162516
1013_01,0.5382674851133973
1014_01,0.9324336302974418
1015_01,0.16916467153676495
1017_01,0.13420506239029023
1018_01,0.5478002875712021
1019_01,0.634712244416478
1020_01,0.9362275233729423
1022_01,0.10363825569125226
1024_01,0.12985324151516153
1024_02,0.6328092399440493
1024_03,0.14509656369822738
1024_04,0.7819533506769516
1025_01,0.1442615488511162
1026_01,0.5502073401562569
1027_01,0.9451734436074315
1027_02,0.10280725006482586
1027_03,0.17554099809988644
1027_04,0.9612801414797107
1029_01,0.8939972146192021
1030_01,0.14480771357070102
1031_01,0.12280355664638336
1032_01,0.6392739143969799
1033_01,0.5639719341012711
1034_01,0.09748035081103365
1035_01,0.830159430029725
1036_01,0.6398109002173846
1038_01,0.14504740071509348
1040_01,0.20400710857443574
1041_01,0.9827572782388774
1043_01,0.2073142708489673
1045_01,0.869872371756796
1045_02,0.06312921773674648
1046_01,0.1722051370921387
1047_01,0.4881232226359795
1048_01,0.5642284526057619
1049_01,0.9602695014597791
1049_02,0.9390417871415868
1051_01,0.46750072511870067
1052_01,0.3574542398162899
1053_01,0.20887759689026303
1054_01,0.48687879905732584
1056_01,0.9311740022931774
1056_02,0.95925508955363
1057_01,0.9795352321723648
1058_01,0.15815267869144017
1060_01,0.15022320850545548
1062_01,0.40895719795597685
1063_01,0.3396324266482939
1063_02,0.9806578917064308
1065_01,0.9442624118953769
1066_01,0.893202532656761
