PassengerId,Transported_Prob
0183_01,0.25065845765095196
0186_01,0.05799286531194443
0188_01,0.5648592976776599
0189_01,0.24937766023535018
0190_01,0.5271047348215814
0192_01,0.573877425315551
0192_02,0.5182918019141614
0192_03,0.30791142869474536
0193_01,0.975251616599748
0193_02,0.12313127884624328
0193_03,0.978815741886172
0195_01,0.411796658969798
0196_01,0.1513516672703305
0197_01,0.321418112427026
0198_01,0.5825465878358419
0199_01,0.644907655433737
0200_01,0.7214348128623848
0201_01,0.9838094142860505
0201_02,0.9844296963716802
0202_01,0.9384506230782395
0202_02,0.27464676597139587
0203_01,0.7431457597197626
0205_01,0.10884749298965202
0206_01,0.7741577691922306
0207_01,0.6457342772537394
0210_01,0.8970941922695965
0211_01,0.049157529491071286
0211_02,0.9722910651107393
0211_03,0.062394180939739106
0212_01,0.3182511054482161
0212_02,0.31070078802510726
0213_01,0.13170180298231973
0216_01,0.28996993587510045
0217_01,0.07991282585173189
0219_01,0.4941421494818401
0220_01,0.5049228058344611
0220_02,0.5748983167945667
0220_03,0.6199743539271309
0220_04,0.5502339227804387
0220_05,0.11931228105008272
0220_06,0.7447585551597034
0220_07,0.6395476442374153
0221_01,0.1865972796344754
0221_02,0.11365680614049446
0221_03,0.08006570227112662
0221_04,0.6521554371316446
0221_05,0.06595458533713724
0221_06,0.07526512771077047
0221_07,0.7127089847968175
0222_01,0.32910326146956453
0222_02,0.7431457597197626
0222_03,0.4736266681555843
0223_01,0.6886577971177134
0224_01,0.06143814029559411
0225_01,0.4894526239191035
0229_01,0.14000597130393405
0231_01,0.024878353618173393
0232_01,0.6245548259861116
0233_01,0.05723177686498422
0234_01,0.5129218605031212
0237_01,0.9595792213227833
0239_01,0.3291109182186436
0240_01,0.9580527836712769
0241_01,0.011188828711002321
0242_01,0.20775945936789636
0243_01,0.5701687875778154
0244_01,0.9546350688734238
0244_02,0.9782461262676346
0245_01,0.9253884683035449
0245_02,0.06115186599032992
0246_01,0.27539726359332267
0248_01,0.061130389600195706
0250_01,0.6064954048886878
0251_01,0.9020838660109773
0252_01,0.4579731121135455
0253_01,0.37332749821375644
0254_01,0.15985369662827123
0255_01,0.8992434578891327
0257_01,0.06634754556089452
0257_02,0.9773373121710909
0258_01,0.14807479308756905
0260_01,0.18694099027649552
0261_01,0.3198546442314758
0263_01,0.504136471005475
0265_01,0.7431457597197626
0267_01,0.16091784725010197
0269_01,0.7621020463882549
0270_01,0.15481885469589454
0275_01,0.9801957279109184
0277_01,0.6755249602566022
0278_01,0.11726246960608883
0278_02,0.17054616308981577
0281_01,0.845883229717459
0282_01,0.7093460502751386
0283_01,0.5677775598307155
0283_02,0.4167615472048386
0285_01,0.9633937094785694
0285_02,0.9667544384811093
0286_01,0.47911356273127303
0287_01,0.9365379623108365
0287_02,0.1702644897051382
0288_01,0.1978301905454839
0289_01,0.7431457597197626
0290_01,0.8149357323927267
0290_02,0.9406779254988196
0290_03,0.9407174890245324
0290_04,0.9393872869944909
0291_01,0.9024730585039105
0294_01,0.988419394230906
0297_01,0.4983850969829901
0298_01,0.9475142434310146
0301_01,0.6598559175352641
0302_01,0.08295081071021906
0303_01,0.5205693558881171
0304_01,0.06036301995694291
0305_01,0.09753246296336932
0306_01,0.36516939317226027
0307_01,0.7346968668946828
0309_01,0.26746645530800467
0310_01,0.06335872197601732
0313_01,0.49543666694138333
0313_02,0.6636961922239104
0313_03,0.26337187996877537
0313_04,0.7706385359801111
0314_01,0.07232190898308144
0315_01,0.5416609151565607
0316_01,0.7362341478887473
0316_02,0.7431457597197626
0320_01,0.23822163832397836
0320_02,0.20968215359387538
0321_01,0.12089494540681614
0322_01,0.626703222577264
0324_01,0.6540037162821399
0326_01,0.5821716778814086
0327_01,0.51823164342924
0330_01,0.9736259762681188
0330_02,0.9784016297162199
0330_03,0.49672162348973137
0331_01,0.1025215082996701
0333_01,0.9788817238796488
0334_01,0.04722281324102391
0336_01,0.06848799098148783
0337_01,0.7431457597197626
0337_02,0.3254820946324478
0337_03,0.7345414837500781
0338_01,0.6142852339003224
0340_01,0.983580106524081
0341_01,0.4952839339289379
0343_01,0.15434705251963243
0345_01,0.7183746362040703
0346_01,0.6159051230618684
0347_01,0.5285602348109216
0348_01,0.9053426739745802
0348_02,0.4499902188971856
0350_01,0.5565709514697896
0352_01,0.32898737612180673
0355_01,0.40019625946315973
0356_01,0.9378364566861606
0357_01,0.25249971115403813
0358_01,0.4563837489545761
0358_02,0.6083701881508448
0359_01,0.39753802495241897
0360_01,0.17606996195729038
0361_01,0.382315067697839
0365_01,0.18237091682219475
0368_01,0.18691063072173184
0368_02,0.9581805942868449
0369_01,0.1474768080640066
0370_01,0.15391138105766605
0371_01,0.9728382850271202
0372_01,0.27373097515830713
0373_01,0.588281648019503
0375_01,0.14693796002345424
0376_01,0.47787962817091734
0377_01,0.028301329042225227
0378_01,0.01560663362916203
0378_02,0.9810759107259021
0378_03,0.016710146707553167
0378_04,0.9823569348192653
0378_05,0.9812340309077341
0378_06,0.3604939400512436
0378_07,0.9815909861868908
0379_01,0.35550650393798544
0380_01,0.9392063138407529
0381_01,0.9791384163075909
0381_02,0.9792006358816774
0382_01,0.15202150854504978
0383_01,0.06848503397613426
0383_02,0.7613579419788409
0384_01,0.6124254079340522
0384_02,0.5478997289911466
0385_01,0.3193138882040403
0387_01,0.4062253524646766
0388_01,0.5564319279979368
0389_01,0.12482567608921818
0391_01,0.6434748138058131
0392_01,0.10819717873849083
0395_01,0.03234363580154632
0395_02,0.020030923880243436
0396_01,0.6205793377641915
0397_01,0.7431457597197626
0398_01,0.050101143863782435
0401_01,0.062457445315572076
0401_02,0.047195510081124104
0402_01,0.9745938822849811
0403_01,0.41355541304925314
0405_01,0.2161513211858293
0407_01,0.08758680358267572
0407_02,0.272853689227159
0407_03,0.6917763201552942
0408_01,0.3099609061229599
0409_01,0.7483895196453716
0410_01,0.12121599477884626
0411_01,0.1262541343185269
0412_01,0.9029777287581846
0413_01,0.33197083825645574
0415_01,0.6034307257948772
0417_01,0.9721703677433551
0417_02,0.014793335057691577
0417_03,0.9731587226997727
0423_01,0.9615034253485275
0425_01,0.30601923945630793
0425_02,0.7431457597197626
0425_03,0.7431457597197626
0427_01,0.6523097565786485
0428_01,0.40768597647301075
0429_01,0.9156415117738361
0429_02,0.9156533177529008
0430_01,0.691838711405515
0431_01,0.9724952463951491
0432_01,0.31909500491959575
0433_01,0.9810669316108974
0433_02,0.00766711898247493
0434_01,0.95900637143425
0435_01,0.5801835613627427
0436_01,0.4445573178861618
0436_02,0.31231674744193244
0437_01,0.3441886733641806
0437_02,0.5638308055218173
0438_01,0.9410570517052343
0439_01,0.4962251998220273
0441_01,0.3401902315241119
0442_01,0.6316593774754578
0444_01,0.09182110343682506
0444_02,0.05018304353087753
0445_01,0.10563443804549089
0445_02,0.14588241023361825
0446_01,0.9783779484419558
0447_01,0.6578585513689562
0448_01,0.1076590390604619
0448_02,0.7057122682625423
0449_01,0.49788358506365016
0452_01,0.43184053325988725
0453_01,0.9596075121076796
0453_02,0.9380560196916079
0453_03,0.9596075121076796
0454_01,0.9735525058415203
0454_02,0.9895850004590314
0454_03,0.9900529649177382
0456_01,0.23167560789928343
0457_01,0.6340735421841472
0457_02,0.6136966970359885
0457_03,0.573964877290883
0458_01,0.9805633120903736
0459_01,0.2747977960780076
0460_01,0.5948999303395104
0461_01,0.6634497618146182
0461_02,0.08765086122746958
0461_03,0.5527128959697261
0462_01,0.5688404302371064
0463_01,0.06976273563384568
0463_02,0.06225064026174515
0465_01,0.09791960068526921
0465_02,0.31606757759788284
0466_01,0.5185639576304688
0468_01,0.6365447291196227
0470_01,0.7431457597197626
0470_02,0.7431457597197626
0471_01,0.014297396465965105
0471_02,0.9739382313501239
0472_01,0.41271752544044005
0474_01,0.5555749196926055
0475_01,0.03253996365074478
0476_01,0.42994923737312263
0476_02,0.7431457597197626
0476_03,0.7431457597197626
0477_01,0.10346986333276595
0480_01,0.12344969145365185
0481_01,0.561221274696393
0482_01,0.14560265592220523
0482_02,0.14184050079257957
0485_01,0.07554164607670354
0487_01,0.06522248352110709
0488_01,0.6441140908294753
0490_01,0.6193823412728816
0498_01,0.9392063138407529
0498_02,0.9603305525116668
0499_01,0.7431457597197626
0499_02,0.3693889434205381
0500_01,0.43432339718650703
0501_01,0.4469126257088246
0502_01,0.30835614830010494
0503_01,0.9277394151805496
0503_02,0.09496135663331026
0503_03,0.1083744746291598
0504_01,0.9399627328007502
0504_02,0.9405196548617343
0504_03,0.940497330352041
0504_04,0.6991729952146613
0504_05,0.9408348146631383
0504_06,0.9409762868030154
0506_01,0.9341449669383071
0507_01,0.1491970124029225
0510_01,0.7195646859871756
0512_01,0.975990400579811
0512_02,0.9764055511105326
0513_01,0.4592184730963478
0515_01,0.7431457597197626
0516_01,0.16012551718632081
0517_01,0.12641419049801056
0518_01,0.6454355915525194
0519_01,0.49659500119750566
0520_01,0.3059318183368925
0521_01,0.45115773531914605
0522_01,0.32767219561032046
0523_01,0.4841461708792534
0525_01,0.47825602601344963
0527_01,0.13746912961714053
0527_02,0.9550742603560808
0528_01,0.04531571572440467
0529_01,0.5925625809168491
0531_01,0.5497314580989204
0531_02,0.5080111047061933
0533_01,0.12248662415490463
0534_01,0.013810962784705394
0534_02,0.022722044480315527
0537_01,0.16113590597633376
0538_01,0.5161689909309578
0539_01,0.9278780023422464
0539_02,0.9375679976856232
0539_03,0.937848269349256
0539_04,0.932768171118287
0539_05,0.06403203802186863
0540_01,0.9300885218238267
0540_02,0.11679304073715305
0542_01,0.15599541502073844
0545_01,0.08465787130817642
0546_01,0.2805014776734682
0547_01,0.44728427958946687
0548_01,0.709692348443399
0549_01,0.11326371477854302
0549_02,0.9796429919775863
0550_01,0.07728415926936319
0551_01,0.3785926487558311
0552_01,0.9602479376648051
0553_01,0.9596386241283421
0553_02,0.9289177200547136
0555_01,0.7431457597197626
0555_02,0.28398414135163796
0556_01,0.82453728934924
0559_01,0.48559422900730875
0560_01,0.6223620514157987
0560_02,0.5685571277679509
0560_03,0.13525011572809836
0561_01,0.06813701143834412
0563_01,0.3331619430737097
0564_01,0.9383495486876248
0564_02,0.9309743585231727
0564_03,0.060567286719242455
0565_01,0.12789251642260696
0566_01,0.728472911635026
0567_01,0.6582884637008339
0568_01,0.09698059245242183
0568_02,0.9531509281343757
0569_01,0.48221010984777296
0570_01,0.6437233539635445
0571_01,0.9591483759265431
0571_02,0.9590881462417133
0571_03,0.9590881462417133
0571_04,0.9590881462417133
0571_05,0.9591483759265431
0571_06,0.06461152347210167
0571_07,0.9590881462417133
0572_01,0.09730145921297781
0573_01,0.5025844986876945
0575_01,0.9449025774973088
0576_01,0.35766054663402985
0577_01,0.2720806937267046
0579_01,0.4987620898172099
0579_02,0.4869189041049137
0580_01,0.40327676240725097
0581_01,0.3931681214194021
0582_01,0.9582621140832092
0583_01,0.7431457597197626
0583_02,0.7431457597197626
0583_03,0.7431457597197626
0585_01,0.9586551861678947
0585_02,0.9589619477251504
0585_03,0.1705849531964321
0586_01,0.7431457597197626
0587_01,0.1480788110108758
0588_01,0.6533649385401223
0589_01,0.35611443343480176
0590_01,0.11247335164875519
0591_01,0.544799533675154
0593_01,0.08348875418743384
0594_01,0.43928521589988245
0594_02,0.06273007534001529
0596_01,0.5062563468743149
0597_01,0.5890478059133173
0597_02,0.6029302817002997
0598_01,0.6482692715078434
0599_01,0.736781314836776
0599_02,0.736781314836776
0599_03,0.32231860377958943
0599_04,0.74310384857627
0600_01,0.9653972275091924
0602_01,0.9771021673038369
0602_02,0.1513841060176498
0602_03,0.9794099924907884
0603_01,0.32106143126941444
0607_01,0.060909471573186276
0607_02,0.4290970311614238
0607_03,0.2433076360099255
0608_01,0.3750555776026123
0609_01,0.16294976054112492
0610_01,0.15975325189063805
0611_01,0.5569023233063839
0612_01,0.7431457597197626
0614_01,0.12711224910035118
0615_01,0.4359331827652514
0615_02,0.4143668539274273
0615_03,0.7275910798865328
0618_01,0.4786401001466885
0618_02,0.17305173005991245
0619_01,0.988437317483329
0619_02,0.9901992315630703
0623_01,0.5244378666063059
0628_01,0.10797925159716987
0629_01,0.049592304767775985
0630_01,0.9361666570748282
0631_01,0.9770026777869982
0633_01,0.3344861103468979
0634_01,0.20405075222582486
0635_01,0.768800432032094
0635_02,0.14744290071155544
0636_01,0.18427397186905625
0636_02,0.11525202493010658
0637_01,0.17119708640438885
0638_01,0.9371641368245935
0639_01,0.6839800155251181
0641_01,0.2840581010423421
0642_01,0.9093712896429456
0642_02,0.8737495210596409
0642_03,0.4769468079201681
0642_04,0.983323989460285
0642_05,0.983323989460285
0643_01,0.14443828185500046
0644_01,0.9622492544834441
0645_01,0.12959020878677097
0646_01,0.9842354326624801
0647_01,0.7431457597197626
0647_02,0.7431457597197626
0647_03,0.7104254987569185
0650_01,0.5466054980548395
0653_01,0.5958651255858142
0655_01,0.22751075708157278
0656_01,0.10131003369768912
0657_01,0.5852589240494228
0657_02,0.3647124476895572
0658_01,0.6209547170583178
0659_01,0.5554275296685718
0660_01,0.5453462867716459
0661_01,0.36950094599481853
0663_01,0.24796908328558176
0664_01,0.008239791041042731
0665_01,0.9613724054741841
0665_02,0.07757193039654661
0668_01,0.14868190999740338
0669_01,0.16234871370811105
0671_01,0.49420561223493276
0672_01,0.09238606530752687
0674_01,0.5766813872959469
0677_01,0.524635358528862
0678_01,0.5367817451960479
0679_01,0.31843701254024326
0680_01,0.5687799241745659
0680_02,0.4289261569433277
0680_03,0.4620949535313935
0682_01,0.9587445933636887
0683_01,0.15187919460734112
0684_01,0.9032553800667266
0684_02,0.9274366328591752
0684_03,0.9345880975002372
0685_01,0.44329574997108945
0686_01,0.9721425653612299
0686_02,0.03439771627958744
0687_01,0.04074413969516541
0688_01,0.10513078151952301
0689_01,0.9836935010077151
0690_01,0.7431457597197626
0691_01,0.4701758684352841
0691_02,0.6659241834551107
0691_03,0.4231962496412893
0693_01,0.9505453620409157
0693_02,0.1675117057533485
0696_01,0.29655219269730415
0697_01,0.5040812216017461
0699_01,0.7431457597197626
0699_02,0.2777739614154649
0701_01,0.9770685075592722
0702_01,0.328937295417026
0703_01,0.4966249076934419
0704_01,0.4526244821949455
0705_01,0.6563504625667173
0707_01,0.39829224736893487
0709_01,0.9326933437170218
0709_02,0.9433248774758878
0709_03,0.9409823542634508
0710_01,0.2899187169782787
0712_01,0.05628865054053865
0712_02,0.9570815383710887
0713_01,0.07521530788280159
0714_01,0.4593800235112827
0714_02,0.48103583955827267
0714_03,0.49919134774450147
0714_04,0.5906049593782962
0714_05,0.47798874798811336
0714_06,0.677746711110937
0714_07,0.7182725638893812
0715_01,0.984394695716235
0718_01,0.12230938522784246
0719_01,0.20242628856792474
0724_01,0.2742232671830428
0726_01,0.4269029521885255
0727_01,0.31936758808036103
0728_01,0.14124993594017876
0729_01,0.7696542782908216
0732_01,0.6456621418115502
0733_01,0.11711905126872374
0734_01,0.3228750434221063
0736_01,0.2127776917541579
0737_01,0.873548128460783
0738_01,0.935351569926664
0740_01,0.2875254847044734
0740_02,0.7431457597197626
0740_03,0.31375646391646583
0743_01,0.5263930792717131
0746_01,0.5274217244636052
0750_01,0.20193986916789097
0753_01,0.9158768103954857
0753_02,0.0560323237690426
0753_03,0.9180102985272466
0754_01,0.9755802610119468
0756_01,0.9911453340820893
0756_02,0.022240260586982356
0756_03,0.9892074031418461
0757_01,0.21196221282377048
0761_01,0.9709023768004144
0762_01,0.577686326939616
0764_01,0.5295974277813995
0765_01,0.14501375072380143
0765_02,0.12201400955488334
0767_01,0.39960583597797505
0768_01,0.042581316382327705
0768_02,0.9545748329040686
0769_01,0.9602306753614196
0770_01,0.5883168488538265
0770_02,0.4064046030827544
0770_03,0.45043915903683496
0770_04,0.5917569398824821
0770_05,0.7346193686505671
0770_06,0.5349808334028923
0771_01,0.3319849139549277
0772_01,0.01176230600229445
0772_02,0.9814559064709446
0772_03,0.9732728444803243
0772_04,0.9786774081417902
0773_01,0.25541614041392025
0776_01,0.7636493416129158
0777_01,0.5541172328757359
0779_01,0.10657773791043451
0781_01,0.10952900054835583
0782_01,0.9377605895686192
0784_01,0.9848919863097039
0785_01,0.312630706365153
0786_01,0.4791528250251796
0787_01,0.37787211484377425
0788_01,0.14495391548132375
0789_01,0.026082582230582522
0789_02,0.013873479522013198
0789_03,0.9173392272968516
0790_01,0.5301650208209125
0791_01,0.5269042401786495
0793_01,0.09502018984545266
0794_01,0.9392463378789753
0794_02,0.9393312247199752
0795_01,0.3082103824915048
0796_01,0.9521230573771458
0797_01,0.1120155535100244
0798_01,0.9288126521494858
0799_01,0.35579167379024523
0802_01,0.7431457597197626
0805_01,0.8958276917932524
0806_01,0.11633225910873117
0806_02,0.36779836062933113
0808_01,0.29876115754428784
0809_01,0.93984419062862
0809_02,0.10908403980332607
0809_03,0.13350966244471718
0809_04,0.9402875031208335
0811_01,0.12249197910574802
0811_02,0.9362867112507105
0811_03,0.9356667961957095
0813_01,0.937932396985252
0815_01,0.38165899505044665
0816_01,0.2709823033907165
0817_01,0.44262403574227294
0818_01,0.7576073329628491
0819_01,0.5953283005284238
0820_01,0.48692144810120486
0820_02,0.1257274927321174
0822_01,0.21805732076383771
0823_01,0.8427144974928464
0823_02,0.7952756916838888
0824_01,0.3539899293865376
0825_01,0.6071334963855611
0826_01,0.4107228459971932
0828_01,0.14062397239238558
0828_02,0.2993193550696951
0829_01,0.8595008864173537
0830_01,0.09415607587406316
0833_01,0.9294603721804509
0834_01,0.07085963182963997
0835_01,0.34943916124014984
0836_01,0.2669127140809028
0839_01,0.018322597963653285
0840_01,0.16972766649777943
0845_01,0.04884173702933314
0846_01,0.5235015668058389
0848_01,0.7431457597197626
0848_02,0.7431457597197626
0849_01,0.9452232460567305
0849_02,0.9812390586431383
0850_01,0.5902170990338669
0851_01,0.16444805407633833
0853_01,0.8918924772067982
0859_01,0.5123517760191225
0860_01,0.3137993216011188
0863_01,0.4948290818124843
0863_02,0.4475858176109211
0863_03,0.47212021608422516
0865_01,0.7431457597197626
0865_02,0.7431457597197626
0867_01,0.5030257526015651
0868_01,0.5084783576233199
0869_01,0.26405649892188743
0870_01,0.1385003769058421
0871_01,0.9001665562525484
0873_01,0.03156868018205026
0874_01,0.5303595582961504
0875_01,0.41820292103332213
0876_01,0.6396060912914168
0877_01,0.9399457574680299
0878_01,0.2951813214935655
0879_01,0.4031431742642386
0881_01,0.06655005123575647
0883_01,0.0525382578826698
0885_01,0.5081401066776714
0885_02,0.663890571874066
0889_01,0.7753734670970408
0889_02,0.9304078019383583
0890_01,0.3119364208050431
0893_01,0.8009117752054328
0898_01,0.3866655227595262
0899_01,0.40954630039597717
0899_02,0.5269316196900384
0901_01,0.9492407847520119
0902_01,0.3362262092969437
0903_01,0.7039263997081535
0904_01,0.2980431807742041
0905_01,0.2247753356061057
0906_01,0.5621648095828025
0907_01,0.019520977453575
0907_02,0.26637544892198584
0910_01,0.4344363127853649
0911_01,0.08653269328513685
0911_02,0.12799709047573407
0912_01,0.982227078223862
0913_01,0.06220838333990699
0915_01,0.15230301428526555
0918_01,0.2973892660045655
0919_01,0.16934804090735234
0921_01,0.6206611867450191
0922_01,0.9804912777990132
0922_02,0.1981752848099516
0923_01,0.9039721658465758
0923_02,0.9422390016072295
0924_01,0.5144536760451152
0925_01,0.44088630268249207
0925_02,0.9386709960420427
0925_03,0.9369717971338638
0926_01,0.9856706557215389
0926_02,0.05841390738564428
0927_01,0.3877920796567401
0928_01,0.5341394664620802
0930_01,0.1137508454398996
0930_02,0.7287164828969692
0931_01,0.1343075003669682
0932_01,0.9344007220090821
0933_01,0.6090096920277352
0933_02,0.2933329699441029
0935_01,0.11223304317148383
0938_01,0.09769112209092351
0938_02,0.5211382656250283
0938_03,0.37642695590081665
0939_01,0.6529222116557754
0940_01,0.4187194905304882
0941_01,0.064816623881811
0942_01,0.3225116153409896
0944_01,0.07577662305581538
0944_02,0.509038308717054
0946_01,0.1640825074009991
0947_01,0.11337048377278883
0949_01,0.5748103714218036
0951_01,0.5215264252879619
0952_01,0.3712504651876426
0953_01,0.22638754450700124
0955_01,0.6380061744404713
0956_01,0.7400803168359333
0957_01,0.974155465339472
0960_01,0.3229036341780851
0961_01,0.5617590158052087
0964_01,0.9320369341745569
0964_02,0.9360587720555815
0965_01,0.3150952177006619
0966_01,0.10538855040647821
0968_01,0.08884014675541058
0969_01,0.937473335931656
0970_01,0.5759600149579807
0971_01,0.6815845463274639
0972_01,0.3195968204353196
0975_01,0.6812319671018812
0976_01,0.4829658063299185
0978_01,0.3505704710245078
0979_01,0.7732463978302665
0982_01,0.5030211895225161
0982_02,0.4532423352893916
0983_01,0.6762603348686187
0984_01,0.10660390043008469
0984_02,0.6023383120686285
0984_03,0.1638881492219536
0984_04,0.545253925631473
0984_05,0.13526156988104976
0984_06,0.5653719780666124
0984_07,0.6100267135609547
0984_08,0.5316959603433742
0985_01,0.3215774125465716
0987_01,0.32927031603176904
0988_01,0.5182764976571401
0988_02,0.17055990532136045
0989_01,0.4463673834353631
0990_01,0.35090548099718594
0991_01,0.48672034065723346
0992_01,0.915575694332672
0992_02,0.017471473456542628
0992_03,0.4018906889972501
0992_04,0.01997266729735064
0992_05,0.9736297128217006
0992_06,0.019872667932050732
0993_01,0.19355638939668446
0994_01,0.5370538167258728
0994_02,0.12801335921335044
0995_01,0.7431457597197626
0997_01,0.5174387272711836
0998_01,0.9593485483091292
1000_01,0.16466059796747812
1001_01,0.5155509911117273
1002_01,0.9365361569359739
1002_02,0.14582160751274054
1002_03,0.9380697359427375
1004_01,0.8912453264833173
1005_01,0.07125945736071382
1006_01,0.15630598582223815
1006_02,0.6403116590658604
1006_03,0.48150878717158613
1008_01,0.9908885119116027
1008_02,0.9902299461704711
1011_01,0.0797389859232706
1011_02,0.4141302666292811
1012_01,0.5287302289888192
1013_01,0.4683325542640565
1014_01,0.9807332789647314
1015_01,0.15955539203945873
1017_01,0.16131566884346016
1018_01,0.5244104605223887
1019_01,0.8056030860386736
1020_01,0.7431457597197626
1022_01,0.12396360733035638
1024_01,0.10174671514729995
1024_02,0.7315791483149665
1024_03,0.12555928930658816
1024_04,0.8705031630935822
1025_01,0.1605233684464351
1026_01,0.4418135386375995
1027_01,0.890214609693406
1027_02,0.154307222089256
1027_03,0.26648767904567516
1027_04,0.9003407722071468
1029_01,0.9740100412850212
1030_01,0.3158465762676522
1031_01,0.1306244150235254
1032_01,0.5744133285053583
1033_01,0.572782632867946
1034_01,0.06727913275923772
1035_01,0.7680806589277985
1036_01,0.681980223335918
1038_01,0.35266136915778995
1040_01,0.21125199839174658
1041_01,0.9796388195361205
1043_01,0.20198407596767343
1045_01,0.6962273454770361
1045_02,0.017246122653480363
1046_01,0.15801305552035205
1047_01,0.4576710810212945
1048_01,0.6340955819717554
1049_01,0.9391184782996589
1049_02,0.9356442112870165
1051_01,0.36194941165245953
1052_01,0.3192823653579302
1053_01,0.2244150093370323
1054_01,0.4794085542533438
1056_01,0.9681612361067415
1056_02,0.976379603671119
1057_01,0.9596477926836657
1058_01,0.325486949092806
1060_01,0.17655056391799334
1062_01,0.2784361720419559
1063_01,0.19381999103345537
1063_02,0.9591802000056245
1065_01,0.9373857814271769
1066_01,0.971094967236295
