PassengerId,Transported_Prob
0164_02,0.7148048908055529
0165_01,0.9196895622505763
0167_01,0.9399231825286287
0167_02,0.1216184232518126
0169_01,0.5512343912926946
0170_01,0.14947236375735778
0171_01,0.5901938555150437
0172_01,0.5198292633525222
0173_01,0.5801132121648491
0174_01,0.17054926173307428
0177_01,0.08286903411015538
0178_01,0.07430118488325763
0179_01,0.5670375461646362
0179_02,0.5709284521595908
0179_03,0.4847779393578061
0181_01,0.10127112266507546
0182_01,0.9592750067707927
0183_01,0.2721439087058023
0186_01,0.12623359951809615
0188_01,0.5390145019721886
0189_01,0.45995102041353453
0190_01,0.6730323203007351
0192_01,0.5707100407054577
0192_02,0.47523966119805433
0192_03,0.10788299542013041
0193_01,0.9400857894165113
0193_02,0.11369488686261717
0193_03,0.9628788373566093
0195_01,0.29875722651432723
0196_01,0.20716375834438228
0197_01,0.19429365764783663
0198_01,0.6216116474975043
0199_01,0.5354334935930115
0200_01,0.5980464678523169
0201_01,0.9851202590775205
0201_02,0.987880236812531
0202_01,0.9782915349563619
0202_02,0.2757883852892253
0203_01,0.9893926874684391
0205_01,0.10876806329577605
0206_01,0.6496987140558288
0207_01,0.6317356524403839
0210_01,0.7965825076449795
0211_01,0.09858046666617667
0211_02,0.9434680417558908
0211_03,0.1277882135478768
0212_01,0.11061181374819612
0212_02,0.14669145640063183
0213_01,0.1525924755346686
0216_01,0.08485486293118141
0217_01,0.1273185461111775
0219_01,0.5372700602386213
0220_01,0.4283672729096571
0220_02,0.4973625538889067
0220_03,0.5029481929841264
0220_04,0.2670330488267761
0220_05,0.11061426584871346
0220_06,0.6993215675314741
0220_07,0.47232908842594024
0221_01,0.09029158279404426
0221_02,0.10291163255700211
0221_03,0.09879222995953804
0221_04,0.5939825462318065
0221_05,0.04853831086488315
0221_06,0.05047698179482411
0221_07,0.6242907449762487
0222_01,0.11614637179675763
0222_02,0.936435546918337
0222_03,0.6653983350575986
0223_01,0.5230527104180456
0224_01,0.061942648826524595
0225_01,0.623772291162753
0229_01,0.12592808424473187
0231_01,0.05174947508534759
0232_01,0.6034376799633097
0233_01,0.07951932668108874
0234_01,0.5312084026904378
0237_01,0.9548605076555083
0239_01,0.1262913100962081
0240_01,0.9148236420745552
0241_01,0.023296067821837914
0242_01,0.1847464625205217
0243_01,0.579073899147657
0244_01,0.9455861301125414
0244_02,0.9732141922638871
0245_01,0.974236809173643
0245_02,0.01919872256123304
0246_01,0.05918476082918539
0248_01,0.07273466160335883
0250_01,0.6108953977882803
0251_01,0.9000611516314805
0252_01,0.3767752452698352
0253_01,0.2752666351683329
0254_01,0.18294602634960971
0255_01,0.9286026672906423
0257_01,0.15231652075828261
0257_02,0.9210763272421439
0258_01,0.15067793218061165
0260_01,0.21407158468898416
0261_01,0.11487991276867263
0263_01,0.5181986703194659
0265_01,0.9585583174375295
0267_01,0.12949107743357904
0269_01,0.6463350774116652
0270_01,0.1340686034713502
0275_01,0.96949125456504
0277_01,0.7921057566915054
0278_01,0.1075101981052004
0278_02,0.14094946797224533
0281_01,0.7946262033350656
0282_01,0.6026880004789388
0283_01,0.6473082064852
0283_02,0.38748770457119763
0285_01,0.9362346806594434
0285_02,0.9449838286313365
0286_01,0.5942575776148336
0287_01,0.9720190250400733
0287_02,0.1152682761799469
0288_01,0.16400149635904715
0289_01,0.9916612228748644
0290_01,0.8641004995941397
0290_02,0.9891063233828594
0290_03,0.990047101941359
0290_04,0.99307799078342
0291_01,0.8067154641923626
0294_01,0.9874416854928512
0297_01,0.5823094407890926
0298_01,0.9514462229276774
0301_01,0.6216057407297328
0302_01,0.10615925533049853
0303_01,0.5884789946949667
0304_01,0.011470303504611461
0305_01,0.07513591927268055
0306_01,0.1770084260107817
0307_01,0.6550114476959585
0309_01,0.17930100619947592
0310_01,0.0608036443267517
0313_01,0.5970468924092772
0313_02,0.7059865644228911
0313_03,0.17176649216359907
0313_04,0.6967857033361557
0314_01,0.10422579406417871
0315_01,0.6455919819021045
0316_01,0.9804122534340083
0316_02,0.986639099265599
0320_01,0.3660514407456946
0320_02,0.3480225511567516
0321_01,0.156552897821643
0322_01,0.6566551271899778
0324_01,0.6735871100839408
0326_01,0.5696398405748939
0327_01,0.5453410645793558
0330_01,0.9788243248820945
0330_02,0.9869251913046883
0330_03,0.3968622464931935
0331_01,0.14414468118947857
0333_01,0.9509543477647842
0334_01,0.03633800419136295
0336_01,0.1261168327637382
0337_01,0.9770398821416224
0337_02,0.1467821643311227
0337_03,0.9758753713655983
0338_01,0.5353036870699479
0340_01,0.9883255935269446
0341_01,0.6418088785208673
0343_01,0.12473471372603412
0345_01,0.6209979108955896
0346_01,0.7066619743841741
0347_01,0.5155652911700587
0348_01,0.8648095573577791
0348_02,0.5307346619068574
0350_01,0.6806745818249677
0352_01,0.24504863166587942
0355_01,0.548896245847925
0356_01,0.9758666050596807
0357_01,0.20008677311054054
0358_01,0.5812486370802238
0358_02,0.6169955142242746
0359_01,0.26415274350224754
0360_01,0.12367658620727173
0361_01,0.1477915247167791
0365_01,0.14517726836541725
0368_01,0.20631704921428196
0368_02,0.9284658945292292
0369_01,0.2624702417882145
0370_01,0.1304449326034438
0371_01,0.9265766658193143
0372_01,0.04568333793686061
0373_01,0.5368850170726436
0375_01,0.30289176353146835
0376_01,0.45436999300254116
0377_01,0.09228443190320862
0378_01,0.06141501975485117
0378_02,0.9934279903331358
0378_03,0.06856236550730832
0378_04,0.986976967187335
0378_05,0.9875636182334073
0378_06,0.3585069205104021
0378_07,0.9864242775316368
0379_01,0.19989894177070328
0380_01,0.9889175237596473
0381_01,0.9805218669131407
0381_02,0.9794373236028475
0382_01,0.13862118187281558
0383_01,0.028977829899138365
0383_02,0.6818339694455124
0384_01,0.7047087139346115
0384_02,0.5028328948905483
0385_01,0.4505110466724979
0387_01,0.543047735208401
0388_01,0.5900890961101883
0389_01,0.21699883027174288
0391_01,0.8455329138659059
0392_01,0.07827376530112709
0395_01,0.05541652873583069
0395_02,0.03752522791212031
0396_01,0.5419879088595684
0397_01,0.9293428587576527
0398_01,0.017614892830745726
0401_01,0.12159298496015535
0401_02,0.10245443165470193
0402_01,0.8052437620347233
0403_01,0.3168621850996405
0405_01,0.15751334838948722
0407_01,0.044603837399932206
0407_02,0.23915376091113516
0407_03,0.5502281903060378
0408_01,0.07784405882300555
0409_01,0.7369994201043344
0410_01,0.14543338239133138
0411_01,0.14556806280728413
0412_01,0.8673780397183437
0413_01,0.1438020564595192
0415_01,0.49895701205593923
0417_01,0.9804262148995629
0417_02,0.01439839730422365
0417_03,0.9562973961042808
0423_01,0.9449772059202766
0425_01,0.10449901212061008
0425_02,0.957045281650269
0425_03,0.947353116100424
0427_01,0.529259099827992
0428_01,0.2562046766515722
0429_01,0.9471534117079463
0429_02,0.9593997207442901
0430_01,0.586238988430144
0431_01,0.9196469928304312
0432_01,0.11465213659350482
0433_01,0.9783854260179351
0433_02,0.015775342508628564
0434_01,0.9583791272693141
0435_01,0.5611090232282125
0436_01,0.5576507780016112
0436_02,0.19387708773652856
0437_01,0.10945795818123427
0437_02,0.5829249191651384
0438_01,0.9877758305678415
0439_01,0.5128012609517202
0441_01,0.1224594495979773
0442_01,0.6093863703997815
0444_01,0.08707808983949221
0444_02,0.07928860621012836
0445_01,0.10698385327738737
0445_02,0.14794526212719697
0446_01,0.9708476185846624
0447_01,0.5887215383582547
0448_01,0.1367170186518707
0448_02,0.6515291666740971
0449_01,0.5662989294830325
0452_01,0.6432727568733361
0453_01,0.9876818504224855
0453_02,0.9902692423293431
0453_03,0.9864399506405334
0454_01,0.9503109556404425
0454_02,0.9921383338659646
0454_03,0.9910694965253617
0456_01,0.1966515514911072
0457_01,0.5712034755555357
0457_02,0.5688316480646081
0457_03,0.4789096222637152
0458_01,0.959031311329605
0459_01,0.09045902400857939
0460_01,0.5711813103487089
0461_01,0.7008048060343064
0461_02,0.1251135233845397
0461_03,0.7224934211157806
0462_01,0.5461828979267593
0463_01,0.1198557358493747
0463_02,0.14932226791267744
0465_01,0.10118831305426029
0465_02,0.37669888507215776
0466_01,0.5380171226691113
0468_01,0.5730150281924582
0470_01,0.9614406084321184
0470_02,0.9434936505875581
0471_01,0.018076692564483198
0471_02,0.9713931209113105
0472_01,0.2874474815379843
0474_01,0.6968269795547588
0475_01,0.11455537793308695
0476_01,0.2619702651903856
0476_02,0.9344534073869781
0476_03,0.9358954769848822
0477_01,0.07120330419967089
0480_01,0.11961902868964511
0481_01,0.5774074387012548
0482_01,0.14078185588263625
0482_02,0.12686700765455836
0485_01,0.14843806710147756
0487_01,0.12334417127637591
0488_01,0.6253180440201638
0490_01,0.6025287637500252
0498_01,0.989503016796496
0498_02,0.993809092392818
0499_01,0.9543380392844514
0499_02,0.4610659212951437
0500_01,0.47959695586094664
0501_01,0.4682098562434508
0502_01,0.2777779660882238
0503_01,0.9280413111771535
0503_02,0.07988256662387799
0503_03,0.07276035391665199
0504_01,0.992476223904758
0504_02,0.9903267632420549
0504_03,0.9949186404560579
0504_04,0.6917367953181746
0504_05,0.9944814672392397
0504_06,0.9930561573790198
0506_01,0.9395234819607936
0507_01,0.3948654605571855
0510_01,0.9562292250974601
0512_01,0.9670631906227753
0512_02,0.9465457813668006
0513_01,0.6244236031926629
0515_01,0.9870043187883366
0516_01,0.1394980833938253
0517_01,0.12854434602782694
0518_01,0.5782376998882133
0519_01,0.5473342258058056
0520_01,0.1763315002524095
0521_01,0.5445711845053591
0522_01,0.4259628112219033
0523_01,0.4609044016196958
0525_01,0.55846257062741
0527_01,0.16434123380088528
0527_02,0.9288406738552899
0528_01,0.012842669621100351
0529_01,0.6214277211996659
0531_01,0.6969428730891583
0531_02,0.6623470094327695
0533_01,0.11792294304954908
0534_01,0.016596370734060742
0534_02,0.07527689744570448
0537_01,0.11947309302115297
0538_01,0.5664247070061869
0539_01,0.9678341189587074
0539_02,0.9800844141846017
0539_03,0.9740695167511655
0539_04,0.9608333713134231
0539_05,0.0312512542894821
0540_01,0.9248216409593046
0540_02,0.10042267948941212
0542_01,0.11652245527727978
0545_01,0.10554921060046452
0546_01,0.26521373717120744
0547_01,0.5767125007753624
0548_01,0.5593669399974246
0549_01,0.13988840055070134
0549_02,0.9425105249072411
0550_01,0.14099080384435372
0551_01,0.15108354932836748
0552_01,0.9938113879451752
0553_01,0.9585542213071778
0553_02,0.9094636992321965
0555_01,0.9842398738250768
0555_02,0.06304245417364086
0556_01,0.7009469901554445
0559_01,0.4955884499169921
0560_01,0.5475996612310425
0560_02,0.5232924713518381
0560_03,0.11758037613856237
0561_01,0.1418092590334978
0563_01,0.2529156079249108
0564_01,0.9824571376203832
0564_02,0.9599526639523458
0564_03,0.021196209510454197
0565_01,0.17789123591280648
0566_01,0.6167850448498755
0567_01,0.5621797274918585
0568_01,0.13449927559486435
0568_02,0.9636535314953967
0569_01,0.47492605410344946
0570_01,0.882033841858133
0571_01,0.9708920128991134
0571_02,0.9710759895589828
0571_03,0.9620169859081535
0571_04,0.9545598470333446
0571_05,0.9756725279892473
0571_06,0.08031342896472755
0571_07,0.9542348341331394
0572_01,0.06929610539309981
0573_01,0.5001284310887697
0575_01,0.9099842473627102
0576_01,0.4403691138827296
0577_01,0.3486213153666673
0579_01,0.5258518552399035
0579_02,0.5224645071075636
0580_01,0.5256066389184912
0581_01,0.3572400234867932
0582_01,0.9299804485833494
0583_01,0.9658517703420374
0583_02,0.9773561516607614
0583_03,0.9515408088927837
0585_01,0.9253727351320528
0585_02,0.9480955658342042
0585_03,0.11570961526580933
0586_01,0.9510711555281014
0587_01,0.13528384133204324
0588_01,0.6231719670454035
0589_01,0.2889072165785232
0590_01,0.10527918965873306
0591_01,0.6415159040091143
0593_01,0.08585025869128027
0594_01,0.4827154517399232
0594_02,0.12038904849035378
0596_01,0.634622852752885
0597_01,0.54559066177933
0597_02,0.5526523751055348
0598_01,0.5677065567102213
0599_01,0.9546758687875747
0599_02,0.948338628417432
0599_03,0.122649325888435
0599_04,0.9325251574560114
0600_01,0.9343263513921445
0602_01,0.9168060507883194
0602_02,0.30523290104933987
0602_03,0.9488224009251132
0603_01,0.1446095757193554
0607_01,0.014198106452530834
0607_02,0.4707981433488619
0607_03,0.12990294498511562
0608_01,0.3670744600050829
0609_01,0.14345299237378364
0610_01,0.14245541340023044
0611_01,0.6203021261985511
0612_01,0.9599064187515306
0614_01,0.41776832256855045
0615_01,0.5991229086077479
0615_02,0.4569859894576127
0615_03,0.6633653889327382
0618_01,0.5917767836881382
0618_02,0.18215451724961096
0619_01,0.9862747846241279
0619_02,0.9924428603936365
0623_01,0.5084493274153401
0628_01,0.09371009066022536
0629_01,0.10001431639087423
0630_01,0.9292545800720532
0631_01,0.9469812948796181
0633_01,0.1564990640496629
0634_01,0.34565493360624316
0635_01,0.7103541820672222
0635_02,0.13804638805364672
0636_01,0.16007315587070264
0636_02,0.12120893604966368
0637_01,0.3889186779987177
0638_01,0.9826107439219601
0639_01,0.5363525553558417
0641_01,0.07222528041691897
0642_01,0.8784927197062242
0642_02,0.7897367683674636
0642_03,0.22998445557074532
0642_04,0.9950695896725066
0642_05,0.9911881760604982
0643_01,0.12740158919714037
0644_01,0.8889309408256332
0645_01,0.0962254591885638
0646_01,0.9937904411380907
0647_01,0.9592352344377624
0647_02,0.9429501243550276
0647_03,0.8050997728912446
0650_01,0.6962550536587393
0653_01,0.6127444079762578
0655_01,0.2187815392983573
0656_01,0.09002951847283533
0657_01,0.5718750309566596
0657_02,0.4725499821872795
0658_01,0.537873843015171
0659_01,0.5316301440820675
0660_01,0.5680713694139704
0661_01,0.17279861363884896
0663_01,0.28727019248574326
0664_01,0.008416132898378823
0665_01,0.9187523431260409
0665_02,0.09092787816778394
0668_01,0.11067905201672659
0669_01,0.17121948836938242
0671_01,0.6168575277518407
0672_01,0.10831211451365381
0674_01,0.6347524932762797
0677_01,0.595468769976913
0678_01,0.5537581930202918
0679_01,0.13710861685809672
0680_01,0.6465554264360175
0680_02,0.5150393639616391
0680_03,0.5092008517160802
0682_01,0.9368867301604265
0683_01,0.19752368398823378
0684_01,0.9012472156510514
0684_02,0.9237210066690786
0684_03,0.8949320382955346
0685_01,0.5270476521450878
0686_01,0.937735406661669
0686_02,0.050827792585164296
0687_01,0.05432639988319929
0688_01,0.07508933457281426
0689_01,0.9871255633564893
0690_01,0.9405096275127087
0691_01,0.41624253626798635
0691_02,0.5746174366002668
0691_03,0.6535454915394592
0693_01,0.9890921643405788
0693_02,0.21807590484233885
0696_01,0.42425871133229626
0697_01,0.49265925668260857
0699_01,0.9663036196780445
0699_02,0.10560397792572795
0701_01,0.9490939868975519
0702_01,0.1847289980610968
0703_01,0.5682247344843576
0704_01,0.5115188104987244
0705_01,0.5439167515450558
0707_01,0.5811128707285345
0709_01,0.9464414833852952
0709_02,0.9624084739268575
0709_03,0.9690841139952286
0710_01,0.07357691068529604
0712_01,0.07629986923511467
0712_02,0.9294853225819818
0713_01,0.11467845472929214
0714_01,0.4855081057668247
0714_02,0.4526170378947777
0714_03,0.5232164399746722
0714_04,0.6179836001048722
0714_05,0.5492951673712858
0714_06,0.6141047424955218
0714_07,0.6451949294708297
0715_01,0.9869052964429825
0718_01,0.14256209328504088
0719_01,0.3040925032537815
0724_01,0.07060567202064147
0726_01,0.5326853253265287
0727_01,0.15319426823310955
0728_01,0.14020091459659173
0729_01,0.579611858107558
0732_01,0.5609292877072671
0733_01,0.17875280139309427
0734_01,0.1379210016340453
0736_01,0.2900641618990921
0737_01,0.9759924393850063
0738_01,0.9247964262264354
0740_01,0.03671966630911121
0740_02,0.981791143863366
0740_03,0.1757904509746062
0743_01,0.5497585759028369
0746_01,0.5010085737876497
0750_01,0.18338419140251938
0753_01,0.9311127212254238
0753_02,0.09096882734939586
0753_03,0.936399986142479
0754_01,0.9643584358575286
0756_01,0.9938729200363088
0756_02,0.11750293052141826
0756_03,0.9842102491546145
0757_01,0.17568711502572293
0761_01,0.9459680611309843
0762_01,0.6438212923888615
0764_01,0.5337806433167864
0765_01,0.12886876567281141
0765_02,0.15261176876380522
0767_01,0.30721156316523623
0768_01,0.050492544116744656
0768_02,0.9670261778782596
0769_01,0.9935512334353782
0770_01,0.5700154594569353
0770_02,0.342809842714472
0770_03,0.4719980412876281
0770_04,0.6153118160858694
0770_05,0.622519261072626
0770_06,0.563591693437685
0771_01,0.5489122040330996
0772_01,0.024647761011372636
0772_02,0.957223490353494
0772_03,0.9266482107527074
0772_04,0.9787440920453513
0773_01,0.17261807679422897
0776_01,0.6524394199005563
0777_01,0.4609725394734004
0779_01,0.14311869828760565
0781_01,0.1411781944071272
0782_01,0.9312544829633027
0784_01,0.9886405844972936
0785_01,0.12029300957755104
0786_01,0.5665986464885746
0787_01,0.4997964897844699
0788_01,0.1497806925216941
0789_01,0.058352477628771056
0789_02,0.054327917679069956
0789_03,0.9070854389468787
0790_01,0.6071981786055427
0791_01,0.6241632097632093
0793_01,0.16874777770549027
0794_01,0.963613914983113
0794_02,0.969527326020784
0795_01,0.11212828016210641
0796_01,0.9663032940217464
0797_01,0.14228440423926797
0798_01,0.94026090110229
0799_01,0.3529680826087535
0802_01,0.9598471165477382
0805_01,0.8422340676357966
0806_01,0.14709532024672106
0806_02,0.46683573848099313
0808_01,0.4371333715638085
0809_01,0.9358062429960147
0809_02,0.13986068041288693
0809_03,0.11781192603115738
0809_04,0.9210467409884386
0811_01,0.09142918249735882
0811_02,0.9513238653841305
0811_03,0.9537988503631023
0813_01,0.9304273052902001
0815_01,0.44904786414263226
0816_01,0.028553594187113854
0817_01,0.5807135424126493
0818_01,0.9212457311488258
0819_01,0.6204116006579108
0820_01,0.5588091874844331
0820_02,0.14651251509004265
0822_01,0.3741166248965021
0823_01,0.7177851666315067
0823_02,0.7190011642478406
0824_01,0.14507922949720523
0825_01,0.5868135076112462
0826_01,0.33438648657922315
0828_01,0.1728819119206862
0828_02,0.15432598383199098
0829_01,0.8301001007956408
0830_01,0.1163420164402274
0833_01,0.9865130711737592
0834_01,0.11416406700821531
0835_01,0.1460608033422538
0836_01,0.2746865597845785
0839_01,0.05436150299432976
0840_01,0.19860245653715247
0845_01,0.32002012813331576
0846_01,0.6201077331096174
0848_01,0.9330802946246738
0848_02,0.93759346318202
0849_01,0.9693240004847807
0849_02,0.9888275982378866
0850_01,0.6286134725755735
0851_01,0.22427596504451092
0853_01,0.8134505078778225
0859_01,0.5418330924168426
0860_01,0.17395415596380187
0863_01,0.5230200171131881
0863_02,0.47314312593398766
0863_03,0.5247501039680541
0865_01,0.9921625461700296
0865_02,0.9904767439041088
0867_01,0.6162945020684546
0868_01,0.5383467111794217
0869_01,0.263952298366435
0870_01,0.2922071948931917
0871_01,0.9440673347474944
0873_01,0.0278838623438772
0874_01,0.5748637080320367
0875_01,0.43862342824986833
0876_01,0.5503451829000204
0877_01,0.9785508429566874
0878_01,0.14509572588599262
0879_01,0.13744703253618887
0881_01,0.08933620436046477
0883_01,0.11646753678823335
0885_01,0.5666366525479376
0885_02,0.6501468486136981
0889_01,0.9038379100539653
0889_02,0.9563500044932509
0890_01,0.2798606831170362
0893_01,0.6639401228034418
0898_01,0.5283756711136269
0899_01,0.5271589765381823
0899_02,0.581364861236841
0901_01,0.876280403156134
0902_01,0.14646182223006404
0903_01,0.6845341281050461
0904_01,0.4141485941034815
0905_01,0.21978939717917637
0906_01,0.6346232794249591
0907_01,0.02298688320038339
0907_02,0.4548310378555406
0910_01,0.5270501367911733
0911_01,0.057145130779003364
0911_02,0.11200771020193448
0912_01,0.9631038081297201
0913_01,0.031491838119164985
0915_01,0.09275443425972743
0918_01,0.10908695486551268
0919_01,0.13083906309090507
0921_01,0.6406350393291844
0922_01,0.9786120511286999
0922_02,0.19445637819427203
0923_01,0.8790210536354531
0923_02,0.989496233699019
0924_01,0.5900606981216067
0925_01,0.6327820019834917
0925_02,0.9322407216604873
0925_03,0.9181368830192158
0926_01,0.9770580950891771
0926_02,0.20546184922904753
0927_01,0.4920045012691487
0928_01,0.5981864251884335
0930_01,0.1306267548628411
0930_02,0.5823893842874732
0931_01,0.13903214779530915
0932_01,0.9062449293960002
0933_01,0.7209851901306005
0933_02,0.07377230877259139
0935_01,0.12371023516000232
0938_01,0.1297479311697938
0938_02,0.519284986137624
0938_03,0.5583501630773262
0939_01,0.565367105412703
0940_01,0.4361221122071277
0941_01,0.09434781627415018
0942_01,0.18825188640794663
0944_01,0.15982557607767597
0944_02,0.5929915178766323
0946_01,0.11468688697016866
0947_01,0.24509002903606447
0949_01,0.6894434261857685
0951_01,0.594904451194278
0952_01,0.2733796164094413
0953_01,0.1587880298876961
0955_01,0.6972835354313893
0956_01,0.6386981324151746
0957_01,0.923133058845368
0960_01,0.15586490173257345
0961_01,0.5995718885764953
0964_01,0.9583236350136494
0964_02,0.9580363783301826
0965_01,0.161337874335835
0966_01,0.11082243544393013
0968_01,0.12666130689017396
0969_01,0.9259067322878403
0970_01,0.5096178373064574
0971_01,0.5746520402694624
0972_01,0.13690993057904516
0975_01,0.5882216468713998
0976_01,0.520120386888672
0978_01,0.3866793303365458
0979_01,0.9126898405216205
0982_01,0.6310185752967086
0982_02,0.43597902791250887
0983_01,0.6675991057253325
0984_01,0.06922549182515104
0984_02,0.523403281345499
0984_03,0.16201471565141853
0984_04,0.564208057511304
0984_05,0.1417419502959168
0984_06,0.562590091466777
0984_07,0.6384746523558524
0984_08,0.5297533277654163
0985_01,0.3512075708076679
0987_01,0.09267837582848873
0988_01,0.6252725689403145
0988_02,0.3252934905419883
0989_01,0.4316085302189515
0990_01,0.45917021030845184
0991_01,0.5584106050527993
0992_01,0.8433584286146381
0992_02,0.010833695396862653
0992_03,0.29911898609525567
0992_04,0.0225793673362404
0992_05,0.9533949488635652
0992_06,0.03182885209178423
0993_01,0.14079794846265448
0994_01,0.5389542905917721
0994_02,0.15610968690441834
0995_01,0.9790995032220027
0997_01,0.44807799978399065
0998_01,0.9205538989683084
1000_01,0.12224616781204459
1001_01,0.5763677402208525
1002_01,0.9396541835871576
1002_02,0.13112468352317416
1002_03,0.930743688622758
1004_01,0.9542926906574851
1005_01,0.11863741847658549
1006_01,0.15522678053289296
1006_02,0.6135627297815791
1006_03,0.5949453854118872
1008_01,0.9936207351646364
1008_02,0.988623498919482
1011_01,0.08729437048150562
1011_02,0.5661845996329844
1012_01,0.5361302563765966
1013_01,0.5312828704204868
1014_01,0.9175073187229856
1015_01,0.17215014266139594
1017_01,0.11732264606531403
1018_01,0.5281483330875454
1019_01,0.6876064830144619
1020_01,0.9292267396537381
1022_01,0.10121100551001566
1024_01,0.11286738924814224
1024_02,0.5258694719077139
1024_03,0.1299504127108385
1024_04,0.7626561259756963
1025_01,0.14255884758295626
1026_01,0.5786219031859153
1027_01,0.901780191895083
1027_02,0.10183435831557065
1027_03,0.11423428100859473
1027_04,0.9323434641288524
1029_01,0.9400153553164041
1030_01,0.14291851243533488
1031_01,0.10633751635491581
1032_01,0.6129168588616176
1033_01,0.5617081090467897
1034_01,0.10708259308635926
1035_01,0.8629556289020677
1036_01,0.6328007007670079
1038_01,0.16048295900322757
1040_01,0.16257412723585007
1041_01,0.9834584611091672
1043_01,0.20110124888549863
1045_01,0.8868048317588473
1045_02,0.02317060888569646
1046_01,0.136225322735744
1047_01,0.5276010675234972
1048_01,0.5760626291529891
1049_01,0.9468035736894076
1049_02,0.9265614175014546
1051_01,0.4833640906957141
1052_01,0.5151371733901534
1053_01,0.14370471977060323
1054_01,0.5058900151149133
1056_01,0.9268641583018583
1056_02,0.9448285819194742
1057_01,0.978196714310881
1058_01,0.1361779018251391
1060_01,0.11492995665207557
1062_01,0.37641373674749945
1063_01,0.3692933866968235
1063_02,0.9735622726543709
1065_01,0.9362394830752027
