PassengerId,Transported_Prob
0432_01,0.08981923932155939
0433_01,0.9854995720595336
0433_02,0.01914569991950628
0434_01,0.961827020511053
0435_01,0.5470337866951819
0436_01,0.49287999636879704
0436_02,0.1415962938594496
0437_01,0.11499526459356782
0437_02,0.5358761322266143
0438_01,0.9908740307076767
0439_01,0.5157216182952311
0441_01,0.10840593938815032
0442_01,0.6357649996183913
0444_01,0.09104873129001541
0444_02,0.06438128141976852
0445_01,0.09983010400880069
0445_02,0.13651234102546744
0446_01,0.9904556547922396
0447_01,0.5641288805836655
0448_01,0.10280115644725107
0448_02,0.6224417988752826
0449_01,0.5311452286513415
0452_01,0.41105480833993835
0453_01,0.9950897216429653
0453_02,0.993054227506931
0453_03,0.9957571191651076
0454_01,0.9230235908169726
0454_02,0.9936533198124544
0454_03,0.9912198703667121
0456_01,0.1919728969017453
0457_01,0.6032813112214899
0457_02,0.5175041763122326
0457_03,0.48251708956897593
0458_01,0.9908152742522739
0459_01,0.09366992258501278
0460_01,0.6218381900052398
0461_01,0.6620603433691665
0461_02,0.15040716705583518
0461_03,0.5930408839141778
0462_01,0.5378253981794303
0463_01,0.1191782700097066
0463_02,0.18123298615089295
0465_01,0.08126722951586357
0465_02,0.4183443114822056
0466_01,0.593099508453594
0468_01,0.5749009627045474
0470_01,0.9629186076403551
0470_02,0.9549442426017636
0471_01,0.03141741891598714
0471_02,0.9760669647160365
0472_01,0.23284328915416505
0474_01,0.6612642914248454
0475_01,0.116932813773921
0476_01,0.33271036135855947
0476_02,0.951058436835462
0476_03,0.9774959819396294
0477_01,0.07636746707742584
0480_01,0.12515654833116752
0481_01,0.5712956413605529
0482_01,0.1437369413282658
0482_02,0.12279106808455408
0485_01,0.10155176369050053
0487_01,0.15331074671425116
0488_01,0.6229314806150792
0490_01,0.5875985679462832
0498_01,0.9954418699976665
0498_02,0.9980344510685983
0499_01,0.978206548521136
0499_02,0.41586486453850346
0500_01,0.4576757154287574
0501_01,0.4670974038965787
0502_01,0.27853828152314564
0503_01,0.9314074139131933
0503_02,0.06350482424519954
0503_03,0.09351069516339135
0504_01,0.9937728348561158
0504_02,0.9950248509915854
0504_03,0.9964657958207669
0504_04,0.5525129370714725
0504_05,0.9931923622658785
0504_06,0.9961684570328401
0506_01,0.9690887894599431
0507_01,0.3442036459032578
0510_01,0.9498156535954543
0512_01,0.9515292964456992
0512_02,0.9773499528324995
0513_01,0.6169589723940829
0515_01,0.9948896058096137
0516_01,0.15332478025712004
0517_01,0.11000076548105137
0518_01,0.6206692465961683
0519_01,0.504173052126063
0520_01,0.1568074208524458
0521_01,0.543923685969047
0522_01,0.4226360107221494
0523_01,0.523358943612085
0525_01,0.4846450172621115
0527_01,0.14132211150260676
0527_02,0.9666386972110603
0528_01,0.024659431567297746
0529_01,0.6439969282388832
0531_01,0.7111534466699863
0531_02,0.6515195051759016
0533_01,0.09654555339678805
0534_01,0.015579893693071407
0534_02,0.08168346658757061
0537_01,0.11272636083335122
0538_01,0.5599633025976679
0539_01,0.9720075164845127
0539_02,0.9913692190924107
0539_03,0.9894063910135953
0539_04,0.9780370208712101
0539_05,0.04838253361417129
0540_01,0.9510422340255371
0540_02,0.08234737758455689
0542_01,0.12424166025306439
0545_01,0.09891339905896171
0546_01,0.3148421509490685
0547_01,0.5930361953900504
0548_01,0.5655228147628425
0549_01,0.13563947069002572
0549_02,0.9720746343460533
0550_01,0.13213326889523108
0551_01,0.11547336939141875
0552_01,0.9962210004485645
0553_01,0.9769440584601357
0553_02,0.9241330143904118
0555_01,0.987930789802385
0555_02,0.05632039411280498
0556_01,0.7566238606082625
0559_01,0.47928430216108864
0560_01,0.4808785241402306
0560_02,0.5233045815431112
0560_03,0.11814418296140897
0561_01,0.09485166869057177
0563_01,0.21865156317618628
0564_01,0.9889817125790192
0564_02,0.9784050456918927
0564_03,0.021550578343088805
0565_01,0.12849457271184267
0566_01,0.5023011693772074
0567_01,0.5424500446819632
0568_01,0.11097000744743468
0568_02,0.9839622016590294
0569_01,0.5011283026081899
0570_01,0.8995126898519765
0571_01,0.9833837794587813
0571_02,0.9752132757592158
0571_03,0.9671918385524065
0571_04,0.9638977075760099
0571_05,0.9888438448523243
0571_06,0.05319137391160687
0571_07,0.9636808090937761
0572_01,0.06070677543849636
0573_01,0.5523878190832897
0575_01,0.9209069600439066
0576_01,0.4501440654331708
0577_01,0.3747489071893588
0579_01,0.5466581031338635
0579_02,0.44800761172348164
0580_01,0.5034589944309197
0581_01,0.3610303190121356
0582_01,0.9729391214281662
0583_01,0.9618938563376236
0583_02,0.9705470084769482
0583_03,0.9588967778764433
0585_01,0.9690661625285018
0585_02,0.9741089567198983
0585_03,0.15151435794864127
0586_01,0.9657739108583756
0587_01,0.1976961757177701
0588_01,0.6130819746430974
0589_01,0.32088271481634467
0590_01,0.09350671363504032
0591_01,0.6312877496365692
0593_01,0.06681779488839765
0594_01,0.47979071196844186
0594_02,0.12815757913924364
0596_01,0.5548520762797626
0597_01,0.5356344427431371
0597_02,0.5378463857445721
0598_01,0.5348259683746928
0599_01,0.9618269646601054
0599_02,0.9647723184310328
0599_03,0.12406377912962731
0599_04,0.9640990833119553
0600_01,0.943794796258111
0602_01,0.9708225865042138
0602_02,0.2572149365529466
0602_03,0.9639892281675793
0603_01,0.15329448555987155
0607_01,0.011953425440808681
0607_02,0.47465771669849033
0607_03,0.16263109226433808
0608_01,0.38813105044344176
0609_01,0.12252942741077032
0610_01,0.1390283781717605
0611_01,0.6455531098860634
0612_01,0.9797772420111344
0614_01,0.3002438256521658
0615_01,0.45916913585786323
0615_02,0.4681326458439131
0615_03,0.6563733118099888
0618_01,0.5893578568642773
0618_02,0.1792834823798275
0619_01,0.9936453685818529
0619_02,0.9938499671707781
0623_01,0.5284258406980709
0628_01,0.0739321115739927
0629_01,0.10247238607904025
0630_01,0.9530468012679199
0631_01,0.9603839128548372
0633_01,0.1807028129473277
0634_01,0.29689903187828137
0635_01,0.7509788310668406
0635_02,0.12167369857310623
0636_01,0.1513394774025516
0636_02,0.12272753086411517
0637_01,0.27161526163900945
0638_01,0.9921720272976511
0639_01,0.6098684717187541
0641_01,0.05889165321268567
0642_01,0.860193624716147
0642_02,0.6966142924792501
0642_03,0.27871744772604445
0642_04,0.9966439309666919
0642_05,0.9960063792113257
0643_01,0.13395870915548014
0644_01,0.8995543714079546
0645_01,0.08335189359494061
0646_01,0.9969071686808215
0647_01,0.9711404992359502
0647_02,0.9709091557029393
0647_03,0.771248135725372
0650_01,0.594802295619905
0653_01,0.5299295596377157
0655_01,0.1514056855788907
0656_01,0.0770916866758874
0657_01,0.5628847671675627
0657_02,0.467205237956645
0658_01,0.49952749963505827
0659_01,0.48918469499731115
0660_01,0.5580961871928021
0661_01,0.13462121807640054
0663_01,0.3190029696207134
0664_01,0.01438154348612551
0665_01,0.8829215325282875
0665_02,0.11079144330310928
0668_01,0.14514334687915673
0669_01,0.17949018291535548
0671_01,0.6191717184334002
0672_01,0.10296636034122941
0674_01,0.614799359449301
0677_01,0.5470519461399549
0678_01,0.5487577177569416
0679_01,0.10234485524053949
0680_01,0.635060833640473
0680_02,0.47503117569744946
0680_03,0.5074839865122751
0682_01,0.966201703908105
0683_01,0.23211629196959382
0684_01,0.9268684387684412
0684_02,0.9698439735112186
0684_03,0.9523743439198555
0685_01,0.5055466802088311
0686_01,0.955361447929364
0686_02,0.06421397094723173
0687_01,0.05966662909189984
0688_01,0.0804968965893405
0689_01,0.9931443560218916
0690_01,0.95999863256423
0691_01,0.3695283634160241
0691_02,0.5153396109726591
0691_03,0.5553534175155679
0693_01,0.9946037744236664
0693_02,0.15436584445008042
0696_01,0.4517794587330511
0697_01,0.5700171541000325
0699_01,0.9802921608071116
0699_02,0.09534660535614774
0701_01,0.979235905257697
0702_01,0.19410182162480843
0703_01,0.5204051407926162
0704_01,0.5237308349772918
0705_01,0.5885289363997963
0707_01,0.5084480477439894
0709_01,0.9121468195469724
0709_02,0.9776890292584162
0709_03,0.9528707729619887
0710_01,0.09988388634117439
0712_01,0.0817615603622861
0712_02,0.943578067724735
0713_01,0.05933115870184807
0714_01,0.5145134298322893
0714_02,0.49332089527781053
0714_03,0.5235654932496427
0714_04,0.6245709011419911
0714_05,0.5826145060007281
0714_06,0.6254975296028018
0714_07,0.64013485552379
0715_01,0.9919643700915186
0718_01,0.13664579275964142
0719_01,0.2672703525751682
0724_01,0.05182119070781266
0726_01,0.522789608162668
0727_01,0.1326275893732709
0728_01,0.1459861361752708
0729_01,0.5835122834546789
0732_01,0.591268972477117
0733_01,0.1641350098385637
0734_01,0.1535267512527625
0736_01,0.30792338892859944
0737_01,0.9521805402059598
0738_01,0.9716124882216524
0740_01,0.03685087045263595
0740_02,0.9910393843267915
0740_03,0.10585779310003972
0743_01,0.573831948204879
0746_01,0.4999966547071142
0750_01,0.16334500166029892
0753_01,0.9649568704372655
0753_02,0.0692711399651933
0753_03,0.9338978660693051
0754_01,0.9873038309184974
0756_01,0.9949222505197839
0756_02,0.08032361893906212
0756_03,0.9949112991003576
0757_01,0.16250144930741073
0761_01,0.9666095258035482
0762_01,0.6448291400644801
0764_01,0.5237187015571407
0765_01,0.11511240650773683
0765_02,0.14477349628333422
0767_01,0.29074592975141395
0768_01,0.05916998627922147
0768_02,0.9773008822584355
0769_01,0.9986320253420766
0770_01,0.5455962174311869
0770_02,0.41029254147952343
0770_03,0.4724060976888449
0770_04,0.6272536936308877
0770_05,0.6284444651382594
0770_06,0.5740476031758008
0771_01,0.5518253704757776
0772_01,0.06908446355689009
0772_02,0.9651318506222005
0772_03,0.9359059460053222
0772_04,0.9336280094941323
0773_01,0.1663290506081716
0776_01,0.6625644939904755
0777_01,0.4481321410158723
0779_01,0.1700086066520465
0781_01,0.1551629927158212
0782_01,0.9734687404742844
0784_01,0.9962106363073566
0785_01,0.1309939060347985
0786_01,0.5547744742389451
0787_01,0.46376091137336234
0788_01,0.13910141492255296
0789_01,0.048461584090725596
0789_02,0.03613543676304463
0789_03,0.9328048320309923
0790_01,0.621672870059397
0791_01,0.6264730985294735
0793_01,0.15040271077766776
0794_01,0.9642645087255393
0794_02,0.9645427091764223
0795_01,0.10844165849523513
0796_01,0.981624436806953
0797_01,0.1310480462284247
0798_01,0.9572273409891967
0799_01,0.3529731780422712
0802_01,0.9674044150371952
0805_01,0.8331372287572377
0806_01,0.13234548549239203
0806_02,0.5067188059275907
0808_01,0.3976989600165266
0809_01,0.9580693777886704
0809_02,0.10359974507853721
0809_03,0.12902038223266898
0809_04,0.9530338514010543
0811_01,0.09363471001213546
0811_02,0.9669427698571225
0811_03,0.9778078169765797
0813_01,0.956688143714289
0815_01,0.4927508175203505
0816_01,0.03244395429613218
0817_01,0.5548020249777079
0818_01,0.8992252555455149
0819_01,0.6176651642630823
0820_01,0.5652554343465395
0820_02,0.10149685470930839
0822_01,0.32744586772696666
0823_01,0.6719648044667594
0823_02,0.6821944690990808
0824_01,0.15386135979993718
0825_01,0.6241243132387423
0826_01,0.3273807245328265
0828_01,0.17940438418296054
0828_02,0.16385489056787103
0829_01,0.8655565117592473
0830_01,0.09238541610839357
0833_01,0.9912659050113153
0834_01,0.14118426081548135
0835_01,0.14324008985390513
0836_01,0.2591246139574086
0839_01,0.05166830183408787
0840_01,0.2183268882386846
0845_01,0.18994852589561356
0846_01,0.5611734555851069
0848_01,0.9586132120570835
0848_02,0.9726229203214425
0849_01,0.9836433579768444
0849_02,0.9976620878409855
0850_01,0.6073722933269929
0851_01,0.22286688296851004
0853_01,0.805745738248272
0859_01,0.5379672506940067
0860_01,0.19399511689777582
0863_01,0.5256103054139036
0863_02,0.4427223310635442
0863_03,0.5195112306726871
0865_01,0.9964294002609524
0865_02,0.995591819892148
0867_01,0.603636440172433
0868_01,0.5527657210907618
0869_01,0.250638294154568
0870_01,0.2418202730654027
0871_01,0.9266160557187798
0873_01,0.02510044730016283
0874_01,0.5362205067133445
0875_01,0.34199920639106046
0876_01,0.5487000062762315
0877_01,0.9894960793992367
0878_01,0.19153376455995247
0879_01,0.11425812857182362
0881_01,0.04725777864807101
0883_01,0.1059134527270568
0885_01,0.548546846414265
0885_02,0.6278572513009835
0889_01,0.8589773162843677
0889_02,0.9699543191037103
0890_01,0.379873012976476
0893_01,0.707458856321542
0898_01,0.5366877414155943
0899_01,0.5317387594951587
0899_02,0.5513249458992481
0901_01,0.8358974547533067
0902_01,0.1652231968270595
0903_01,0.702882561309339
0904_01,0.36559591445968787
0905_01,0.14983489383857312
0906_01,0.6568705763900647
0907_01,0.022780765043842587
0907_02,0.35566737998768577
0910_01,0.5479349321323925
0911_01,0.05643859360444056
0911_02,0.1101758292894996
0912_01,0.9782506435707202
0913_01,0.020140182964417424
0915_01,0.10185807676580709
0918_01,0.08869441169818026
0919_01,0.1711003505918972
0921_01,0.6266420323361581
0922_01,0.9857706635503745
0922_02,0.22800483758349804
0923_01,0.8353923782613478
0923_02,0.9944855526021533
0924_01,0.5713629246646028
0925_01,0.5562873588582906
0925_02,0.9745786285678867
0925_03,0.967150582594381
0926_01,0.9794335307241142
0926_02,0.12813559061845578
0927_01,0.484197439581841
0928_01,0.613696472023741
0930_01,0.1668777465015808
0930_02,0.5756352171096579
0931_01,0.15250703867377213
0932_01,0.9267604208109248
0933_01,0.8136465139010671
0933_02,0.08429290507040049
0935_01,0.1364228220784184
0938_01,0.13826758220108626
0938_02,0.5338552095239446
0938_03,0.49466102002741075
0939_01,0.592685538476256
0940_01,0.4665825622981078
0941_01,0.1130314855394387
0942_01,0.22341648618923116
0944_01,0.13696596957008228
0944_02,0.5824260634160768
0946_01,0.15108092449612182
0947_01,0.2237347748782132
0949_01,0.7246889087468489
0951_01,0.6163245253757713
0952_01,0.17183913741325824
0953_01,0.12636981546113912
0955_01,0.6584994093457699
0956_01,0.6221753598286374
0957_01,0.9745542840406038
0960_01,0.16572467590068218
0961_01,0.5970116833616066
0964_01,0.9770327844878794
0964_02,0.9789028760465215
0965_01,0.1635393100763769
0966_01,0.11311826476553685
0968_01,0.11185370261869623
0969_01,0.9651289298906226
0970_01,0.5365136934438002
0971_01,0.5600754790413333
0972_01,0.12961072164250415
0975_01,0.6787992451613893
0976_01,0.5236060950790369
0978_01,0.46472730795712214
0979_01,0.8953925523750645
0982_01,0.5793436581450775
0982_02,0.4359475733433376
0983_01,0.6779644310982857
0984_01,0.08906708907236278
0984_02,0.635663463249136
0984_03,0.1875179828941507
0984_04,0.5516734012110661
0984_05,0.10976001121513265
0984_06,0.535663788592261
0984_07,0.6523482989662297
0984_08,0.49857299315455217
0985_01,0.6918067967522864
0987_01,0.09785699224901802
0988_01,0.6376275823280839
0988_02,0.3040364441386647
0989_01,0.42003448878036864
0990_01,0.35924591337652445
0991_01,0.5212355265618389
0992_01,0.8940016988337689
0992_02,0.024036619306376822
0992_03,0.37489324147864095
0992_04,0.03836244843836324
0992_05,0.9750433719570173
0992_06,0.04781179280309005
0993_01,0.13488631067128032
0994_01,0.4994436797017568
0994_02,0.17447666351888907
0995_01,0.9870927995048615
0997_01,0.3904149985170122
0998_01,0.9513608153529934
1000_01,0.09825094417262813
1001_01,0.5137937395494793
1002_01,0.9646548870327203
1002_02,0.14243704834380205
1002_03,0.9764007696273512
1004_01,0.9586833264897918
1005_01,0.10601822066592113
1006_01,0.15168333724600405
1006_02,0.5854275789506194
1006_03,0.5539269806507718
1008_01,0.9983904956547093
1008_02,0.9958705449489225
1011_01,0.08815644484409943
1011_02,0.5457211995101761
1012_01,0.5255461917113537
1013_01,0.513185834631561
1014_01,0.9666583865062945
1015_01,0.17420321488623858
1017_01,0.1596600985041062
1018_01,0.5167772325863121
1019_01,0.745576130792639
1020_01,0.9634171867156684
1022_01,0.11151896518008436
1024_01,0.138001170590149
1024_02,0.548195926635681
1024_03,0.14578291104561406
1024_04,0.8235861815592709
1025_01,0.17615905801755055
1026_01,0.5263977192344322
1027_01,0.9276259118239776
1027_02,0.08484419657139541
1027_03,0.1547057230353107
1027_04,0.9395107403330286
1029_01,0.9698691038834378
1030_01,0.14588256994646337
1031_01,0.13508477680875536
1032_01,0.6234526780794782
1033_01,0.5062882899941142
1034_01,0.09799401377057629
1035_01,0.833051665627489
1036_01,0.6274833564953495
1038_01,0.12631889240218774
1040_01,0.15251635063611843
1041_01,0.9873339479156891
1043_01,0.20711553657145032
1045_01,0.89112204509929
1045_02,0.0335729635934606
1046_01,0.10284840694623035
1047_01,0.4940091153285971
1048_01,0.60373911726499
1049_01,0.9741818248616654
1049_02,0.9632299646547288
1051_01,0.43634608946455333
1052_01,0.46013142548875036
1053_01,0.11716721511825262
1054_01,0.5291603284416302
1056_01,0.9695696601518718
1056_02,0.9791291823370889
1057_01,0.987531317782302
1058_01,0.1348681339573538
1060_01,0.11831480620961192
1062_01,0.4300576672636168
1063_01,0.18284725285265752
1063_02,0.986330677607034
1065_01,0.9753095384784584
1066_01,0.9717633145174435
